symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
SHOP,2020-07-06,2020-07-17,Long,1194.0,103.099997,92.456451,-12708.393924,-10.32%,11,0
SHOP,2021-05-24,2021-08-12,Long,1380.0,122.534412,148.374477,35659.289700000016,21.09%,80,0
SHOP,2022-06-27,2022-07-01,Long,4100.0,38.561523,31.20876,-30146.328299999997,-19.07%,4,0
SHOP,2023-11-06,2024-01-03,Long,3586.0,61.53147,73.75617,43837.77419999999,19.87%,58,0
SHOP,2024-08-12,2024-09-09,Long,3990.0,69.3693,66.94299,-9680.976900000003,-3.50%,28,0
SHOP,2024-11-25,2024-12-19,Long,2900.0,107.06696,109.5903,7317.686000000013,2.36%,24,0
AMD,2015-07-06,2015-07-08,Long,8160.0,2.53253,2.08791,-3628.0992,-17.56%,2,0
AMD,2015-08-24,2015-09-24,Long,11167.0,1.78178,1.6983,-932.2211599999999,-4.69%,31,0
AMD,2015-10-26,2015-11-11,Long,8234.0,2.21221,2.01798,-1599.2898199999975,-8.78%,16,0
AMD,2016-03-28,2016-04-26,Long,7353.0,2.79279,3.44655,4807.097279999997,23.41%,29,0
AMD,2016-05-02,2016-06-28,Long,6360.0,3.55355,4.71528,7388.6028,32.69%,57,0
AMD,2016-07-11,2016-09-09,Long,4314.0,5.1051,6.22377,4825.9423799999995,21.91%,60,0
AMD,2016-10-17,2016-11-11,Long,3742.0,6.75675,6.2937,-1732.7331,-6.85%,25,0
AMD,2016-12-05,2017-01-13,Long,2921.0,8.53853,10.74924,6457.483910000002,25.89%,39,0
AMD,2017-02-27,2017-03-06,Long,2059.0,14.13412,13.01697,-2300.2118499999974,-7.90%,7,0
AMD,2017-06-26,2017-08-07,Long,2457.0,14.18417,13.10688,-2646.901529999999,-7.60%,42,0
AMD,2018-04-30,2018-06-26,Long,3980.0,11.12111,15.09489,15815.6444,35.73%,57,0
AMD,2018-07-30,2018-10-08,Long,2369.0,18.95894,27.32265,19813.62899,44.11%,70,0
AMD,2019-06-10,2019-06-18,Long,2046.0,32.44241,29.1708,-6693.714060000006,-10.08%,8,0
AMD,2019-11-25,2020-01-30,Long,1852.0,39.18915,47.46249,15322.225680000009,21.11%,66,0
AMD,2020-03-30,2020-06-26,Long,1743.0,46.62658,51.87807,9153.347070000007,11.26%,88,0
AMD,2020-07-27,2020-09-04,Long,1746.0,69.4694,82.45746,22677.152760000008,18.70%,39,0
AMD,2021-08-16,2021-09-21,Long,1887.0,110.66055,101.44845,-17383.23270000001,-8.32%,36,0
AMD,2021-11-29,2021-12-07,Long,1437.0,154.96481,138.92094,-23055.041189999996,-10.35%,8,0
AMD,2022-02-28,2022-03-08,Long,1515.0,121.18106,102.84705,-27776.02515000001,-15.13%,8,0
AMD,2022-05-16,2022-06-14,Long,1888.0,95.21512,86.90301,-15693.263680000007,-8.73%,29,0
AMD,2023-03-20,2023-04-24,Long,2111.0,97.93784,88.34157,-20257.725969999978,-9.80%,35,0
AMD,2023-06-05,2023-06-22,Long,2034.0,117.97786,111.99789,-12163.258980000017,-5.07%,17,0
AMD,2024-01-08,2024-03-15,Long,1779.0,138.71858,186.87294,85666.60643999999,34.71%,67,0
AMZN,2015-08-03,2015-08-24,Long,804.0,26.771354214605,24.640833170331,-1712.938919596297,-7.96%,21,0
AMZN,2015-11-16,2016-01-05,Long,548.0,32.074194497345,31.743006291927,-181.49113656906303,-1.03%,50,0
AMZN,2016-05-09,2016-06-27,Long,603.0,33.652064110665,34.831145980008,710.9863672138297,3.50%,49,0
AMZN,2017-12-04,2018-02-09,Long,640.0,58.039137501345,67.29921976365,5926.452647875199,15.95%,67,0
AMZN,2018-02-12,2018-03-26,Long,563.0,66.88968778492,74.527968241188,4300.351896878888,11.42%,42,0
AMZN,2018-05-07,2018-06-26,Long,545.0,78.940916619565,82.879450092495,2146.500742746852,4.99%,50,0
AMZN,2020-03-30,2020-07-20,Long,856.0,94.87690038827,147.603309858081,45133.80650615821,55.57%,112,0
NVDA,2015-08-17,2015-08-24,Long,37067.0,0.5701943110864,0.5211874823085,-1816.5361223104182,-8.59%,7,0
NVDA,2015-08-31,2016-01-07,Long,36558.0,0.5528788249985,0.768301939414575,7875.438216822869,38.96%,129,0
NVDA,2016-05-16,2016-06-27,Long,19879.0,1.00421769022575,1.1212820323632,2327.1220573503683,11.66%,42,0
NVDA,2016-07-11,2016-09-12,Long,17613.0,1.249318606536,1.4620969323072,3747.6646518081443,17.03%,63,0
NVDA,2016-11-14,2017-01-03,Long,11426.0,2.1652917669383,2.6259725205783,5263.738291090642,21.28%,50,0
NVDA,2017-05-22,2017-06-28,Long,9372.0,3.36027926234,3.61445308029855,2382.1170219075307,7.56%,37,0
NVDA,2018-01-22,2018-02-06,Long,6583.0,5.6945027504365,5.277840331545,-2742.888703562743,-7.32%,15,0
NVDA,2019-04-01,2019-04-29,Long,12584.0,4.4605391438608,4.4151829386588,-570.7624862619709,-1.02%,28,0
NVDA,2019-07-01,2019-08-02,Long,15814.0,4.08437587730672,4.0933411982631,141.77758560418675,0.22%,32,0
NVDA,2019-09-16,2020-01-28,Long,14350.0,4.529299799024,5.97210750441,20704.29057228911,31.85%,134,0
NVDA,2020-03-02,2020-03-13,Long,13521.0,6.73223483294862,5.38134604684538,-18265.367276901918,-20.07%,11,0
NVDA,2021-04-26,2021-05-13,Long,11672.0,15.2423873083482,13.7104456210092,-17880.823374620806,-10.05%,17,0
NVDA,2021-11-15,2021-12-14,Long,7452.0,30.356793132666,28.0774595064285,-16985.59418272184,-7.51%,29,0
NVDA,2023-02-27,2023-08-10,Long,8820.0,23.2851562271328,42.4790480270034,169290.12567485872,82.43%,164,0
NVDA,2024-01-22,2024-02-22,Long,4591.0,59.5152430643771,67.3646312598768,36036.54120553912,13.19%,31,0
NVDA,2024-02-26,2024-04-22,Long,3561.0,78.8491185659177,76.082312529,-9852.59629746393,-3.51%,56,0
NVDA,2024-06-03,2024-06-25,Long,3124.0,109.686675231433,117.941413069458,25787.80100599008,7.53%,22,0
NVDA,2024-10-21,2024-11-26,Long,2071.0,138.0907153626,135.837466913646,-4666.477537783728,-1.63%,36,0
CRM,2015-10-05,2015-12-14,Long,250.0,73.115557222708,75.871274550228,688.9293318799971,3.77%,70,0
CRM,2020-09-14,2020-10-27,Long,596.0,240.42191209036,238.836100112712,-945.143938678212,-0.66%,43,0
CRM,2021-10-04,2021-11-23,Long,747.0,272.227624524856,292.983337290096,15504.517435634274,7.62%,50,0
CRM,2022-06-27,2022-07-01,Long,860.0,183.871830093952,162.895735030176,-18039.44175484736,-11.41%,4,0
CRM,2024-07-29,2024-08-05,Long,1157.0,260.560224655731,241.490111773383,-22064.12060487665,-7.32%,7,0
ADBE,2015-10-05,2016-01-08,Long,217.0,84.07399,89.02089,1073.4772999999998,5.88%,95,0
ADBE,2017-10-23,2017-11-30,Long,202.0,175.81564,176.67315,173.21701999999812,0.49%,38,0
ADBE,2024-07-01,2024-07-25,Long,586.0,556.09554,530.50896,-14993.735880000015,-4.60%,24,0
MU,2015-10-19,2015-10-22,Long,1044.0,18.06844304265,16.014669366933,-2144.1397174485483,-11.37%,3,0
MU,2016-08-29,2016-12-02,Long,1653.0,16.124864574819,18.012847833288,3120.8363262492558,11.71%,95,0
MU,2017-10-02,2017-11-30,Long,893.0,38.412533236077,42.634305423594,3770.042563452678,10.99%,59,0
MU,2018-04-02,2018-04-25,Long,856.0,50.923709202366,45.919115878041,-4283.931885622201,-9.83%,23,0
MU,2019-07-29,2019-08-02,Long,1466.0,46.382181626781,42.49784445516,-5694.438293596384,-8.37%,4,0
MU,2019-08-05,2019-09-30,Long,1477.0,43.051728071352,42.117703185951,-1379.554755737279,-2.17%,56,0
MU,2020-09-28,2020-10-29,Long,2899.0,47.993691411666,48.736060155,2152.1269869252596,1.55%,31,0
MU,2020-11-02,2021-01-28,Long,2839.0,49.165698527946,73.191815140779,68210.14506383288,48.87%,87,0
MU,2021-02-01,2021-03-05,Long,2443.0,76.444164159363,82.198239057423,14057.204975960572,7.53%,32,0
MU,2021-03-08,2021-04-23,Long,2050.0,86.855494042317,82.568633114601,-8788.064901817812,-4.94%,46,0
MU,2021-12-06,2022-01-21,Long,2695.0,79.827450198496,83.123972495325,8884.127589954183,4.13%,46,0
MU,2022-05-16,2022-06-10,Long,2550.0,70.511701332072,64.597906812618,-15080.176024607666,-8.39%,25,0
MU,2023-09-25,2023-10-27,Long,3305.0,68.225999257416,63.896007824208,-14310.621686752465,-6.35%,32,0
MU,2024-03-18,2024-04-19,Long,3144.0,92.6425782282,111.085851732219,57985.65189663575,19.91%,32,0
MU,2024-10-14,2024-11-01,Long,2690.0,106.538887947492,99.096410359035,-20020.264712949316,-6.99%,18,0
WYNN,2016-02-08,2016-06-27,Long,306.0,54.556493784793,82.125718687386,8436.182820193459,50.53%,140,0
WYNN,2016-12-05,2016-12-09,Long,280.0,88.919931404304,81.616977515808,-2044.8270887788776,-8.21%,4,0
WYNN,2017-03-20,2017-07-28,Long,279.0,99.836628655764,116.243118050472,4577.410541123533,16.43%,130,0
WYNN,2017-12-04,2018-01-09,Long,254.0,145.703216252594,148.42075329738,690.2544093756474,1.87%,36,0
WYNN,2018-04-02,2018-06-05,Long,260.0,167.6081131725,168.365750336379,196.9856626085391,0.45%,64,0
WYNN,2021-03-01,2021-03-24,Long,1474.0,128.168098336278,121.52272891671,-9795.274524443252,-5.18%,23,0
WYNN,2022-02-07,2022-02-24,Long,2309.0,83.1881303253,84.662938347966,3405.3317243358188,1.77%,17,0
WYNN,2022-10-03,2022-10-11,Long,2719.0,61.325705899458,62.281005455196,2597.459492051626,1.56%,8,0
WYNN,2022-12-19,2023-03-13,Long,2082.0,83.684340225486,105.199939679076,44795.47806237438,25.71%,84,0
WYNN,2024-10-07,2024-11-01,Long,2778.0,104.258374074855,94.745256541362,-26427.44050804356,-9.12%,25,0
XYZ,2016-04-11,2016-05-09,Long,1323.0,15.14513,10.21977,-6516.2512799999995,-32.52%,28,0
XYZ,2017-02-27,2017-07-05,Long,1667.0,17.44743,22.80717,8934.686579999998,30.72%,128,0
XYZ,2017-10-02,2017-11-28,Long,1189.0,28.83881,40.97898,14434.66213,42.10%,57,0
XYZ,2018-09-17,2018-10-09,Long,575.0,90.91082,85.95396,-2850.1945000000032,-5.45%,22,0
XYZ,2019-06-24,2019-08-05,Long,938.0,72.9729,69.52041,-3238.4356199999975,-4.73%,42,0
XYZ,2020-02-03,2020-02-26,Long,1141.0,74.76469,76.95297,2496.827479999991,2.93%,23,0
XYZ,2020-06-29,2020-09-08,Long,1128.0,104.4043,146.24361,47194.741679999985,40.07%,71,0
XYZ,2021-02-22,2021-02-25,Long,725.0,276.84657,237.08268,-28828.820249999982,-14.36%,3,0
XYZ,2022-03-21,2022-04-19,Long,1365.0,140.73059,119.27061,-29292.872700000004,-15.25%,29,0
XYZ,2023-01-09,2023-02-10,Long,2696.0,69.069,76.13379,19046.673840000007,10.23%,32,0
XYZ,2023-07-24,2023-08-07,Long,3405.0,76.19612,63.44649,-43412.49014999999,-16.73%,14,0
XYZ,2023-11-20,2024-01-03,Long,4047.0,58.24819,72.14778,56251.640729999985,23.86%,44,0
XYZ,2024-02-26,2024-04-05,Long,3553.0,78.99892,74.68524,-15326.505040000018,-5.46%,39,0
XYZ,2024-07-22,2024-07-25,Long,4725.0,68.17811,61.64829,-30853.399500000003,-9.58%,3,0
XYZ,2024-11-04,2024-12-19,Long,3866.0,72.22215,87.2127,57953.46629999999,20.76%,45,0
AMAT,2016-09-12,2016-10-12,Long,946.0,26.058147497382,25.807838695632,-236.79212645549845,-0.96%,30,0
AMAT,2017-10-02,2017-11-30,Long,721.0,47.533657373202,48.267556446681,529.1412319783602,1.54%,59,0
AMAT,2019-10-07,2019-11-22,Long,1262.0,47.958660798048,53.276724353592,6711.396207096529,11.09%,46,0
AMAT,2021-02-01,2021-03-05,Long,2015.0,92.677723073936,103.748379592176,22307.3728842536,11.95%,32,0
AMAT,2021-03-08,2021-05-11,Long,1634.0,108.95988300197,119.515756202406,17248.29680951242,9.69%,64,0
AMAT,2023-08-21,2023-09-18,Long,1642.0,139.68806258407,135.392509187775,-7053.298676716376,-3.08%,28,0
AAPL,2018-08-20,2018-09-11,Long,877.0,51.5271340849265,51.6014423373172,65.16833734664442,0.14%,22,0
AAPL,2018-10-22,2018-11-06,Long,912.0,51.9368314007042,47.6450087517968,-3914.1422558035474,-8.26%,15,0
AAPL,2019-10-07,2020-02-04,Long,1110.0,54.594577876839,74.305025826768,21878.597224421195,36.10%,120,0
AAPL,2021-07-26,2021-09-13,Long,1399.0,145.040187500208,145.367355238893,457.7076664203231,0.23%,49,0
AAPL,2021-12-13,2022-01-19,Long,1244.0,175.716887060715,165.93543372474,-12168.12794995292,-5.57%,37,0
MRNA,2019-03-11,2019-04-22,Long,2610.0,20.95093,22.48749,4010.4216000000038,7.33%,42,0
MRNA,2019-04-29,2019-05-09,Long,2307.0,26.28626,23.51646,-6389.9286,-10.54%,10,0
MRNA,2019-09-09,2019-10-02,Long,4064.0,15.89588,14.79519,-4473.204160000001,-6.92%,23,0
MRNA,2019-11-25,2019-12-09,Long,3505.0,20.71069,18.92106,-6272.6531499999965,-8.64%,14,0
MRNA,2020-02-10,2020-02-13,Long,3983.0,23.26324,18.99099,-17016.37175,-18.36%,3,0
MRNA,2020-03-02,2020-03-16,Long,3508.0,25.95593,21.2787,-16407.72283999999,-18.02%,14,0
MRNA,2020-03-23,2020-05-27,Long,2830.0,28.2282,57.65229,83270.1747,104.24%,65,0
MRNA,2021-02-01,2021-02-24,Long,1078.0,173.33316,150.01983,-25131.769739999978,-13.45%,23,0
MRNA,2021-04-26,2021-05-11,Long,1023.0,173.80363,158.39145,-15766.660140000007,-8.87%,15,0
MRNA,2021-06-07,2021-08-12,Long,820.0,206.27607,384.94467,146508.25199999998,86.62%,66,0
MRNA,2021-08-16,2021-09-29,Long,535.0,390.16978,383.82579,-3394.0346500000105,-1.63%,44,0
MRNA,2021-12-20,2022-01-06,Long,710.0,295.0948,215.01477,-56856.82130000002,-27.14%,17,0
MRNA,2022-07-11,2022-08-17,Long,843.0,176.40623,167.79204,-7261.762170000006,-4.88%,37,0
MRNA,2024-01-08,2024-01-18,Long,2220.0,111.23112,100.24965,-24378.863400000002,-9.87%,10,0
MRNA,2024-06-10,2024-06-27,Long,2279.0,151.16101,122.32755,-65711.45534,-19.07%,17,0
GOOGL,2020-11-02,2020-12-21,Long,1739.0,80.2797390950555,85.578090057189,9213.832323150153,6.60%,49,0
GOOGL,2022-02-07,2022-02-23,Long,1349.0,142.360664238793,128.711188534936,-18413.142724503065,-9.59%,16,0
GOOGL,2023-08-14,2023-09-22,Long,1847.0,128.71701798956,129.33236860956,1136.552595140028,0.48%,39,0
GOOGL,2024-04-08,2024-07-18,Long,2097.0,151.5077589025,179.688862171098,59095.77355425002,18.60%,101,0
