symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
LLY,2022-04-01,2022-08-01,Long,47.0,277.30649917971,319.574885772447,1986.6141698586384,15.24%,122,0
LLY,2022-04-01,2022-09-01,Long,341.0,277.30649917971,293.145210778572,5401.000655211944,5.71%,153,0
LLY,2022-11-01,2023-01-03,Long,304.0,353.077023935636,356.895787063896,1160.9039909910407,1.08%,63,0
LLY,2022-12-01,2023-01-03,Long,300.0,362.781292626753,356.895787063896,-1765.651668857089,-1.62%,33,0
LLY,2023-06-01,2023-07-03,Long,839.0,422.272482015384,460.188296538516,31811.368384907735,8.98%,32,0
LLY,2023-09-01,2023-10-02,Long,44.0,546.06747040846,528.515031022902,-772.307332964554,-3.21%,31,0
LLY,2023-09-01,2023-11-01,Long,370.0,546.06747040846,544.710920132691,-501.9236020345704,-0.25%,61,0
LLY,2023-09-01,2023-12-01,Long,341.0,546.06747040846,582.2574429168,12340.780625343908,6.63%,91,0
LLY,2024-03-01,2024-05-01,Long,581.0,744.238334085246,770.86814567454,15471.920533379769,3.58%,61,0
LRCX,2015-07-01,2015-08-03,Long,3372.0,7.014165877719,6.6146484380922,-1347.1728064215702,-5.70%,33,0
LRCX,2017-05-01,2017-07-03,Long,3775.0,12.832986691525,12.5405064378027,-1104.1129578016871,-2.28%,63,0
LRCX,2017-06-01,2017-07-03,Long,196.0,13.747287158605,12.5405064378027,-236.52902127725076,-8.78%,32,0
LRCX,2017-10-02,2017-11-01,Long,276.0,16.4838690512496,18.5428629274482,568.2823098308144,12.49%,30,0
LRCX,2017-10-02,2018-01-02,Long,3288.0,16.4838690512496,16.4100944024766,-242.57104516562399,-0.45%,92,0
LRCX,2017-12-01,2018-01-02,Long,163.0,17.1332821802142,16.4100944024766,-117.87960777122879,-4.22%,32,0
LRCX,2019-03-01,2019-04-01,Long,5073.0,16.0749703376262,16.409048798727,1694.7800331643498,2.08%,31,0
LRCX,2019-09-03,2019-10-01,Long,611.0,19.4470439646483,21.4144626437577,1202.0928129358435,10.12%,28,0
LRCX,2019-09-03,2019-11-01,Long,293.0,19.4470439646483,25.1143436240928,1660.518800217238,29.14%,59,0
LRCX,2019-09-03,2019-12-02,Long,3784.0,19.4470439646483,24.7242484844181,19968.94190280892,27.14%,90,0
LRCX,2020-08-03,2020-09-01,Long,4683.0,35.519469963978,31.611913140303,-18299.088605270015,-11.00%,29,0
LRCX,2020-12-01,2021-01-04,Long,245.0,42.7950453076146,44.673960896424,460.3343192583027,4.39%,34,0
LRCX,2020-12-01,2021-02-01,Long,4781.0,42.7950453076146,45.77882011524,14265.427355257045,6.97%,62,0
LRCX,2021-05-03,2021-06-01,Long,4635.0,58.9511935117105,61.6212277858035,12375.608860421047,4.53%,29,0
LRCX,2022-01-03,2022-02-01,Long,5137.0,68.784634675757,56.3114202855264,-64074.9023226146,-18.13%,29,0
LRCX,2023-09-01,2023-10-02,Long,6009.0,68.575777782512,61.2542960744139,-43994.783583961515,-10.68%,31,0
META,2015-08-03,2015-09-01,Long,132.0,93.451229303432,88.720832334024,-624.4123999618566,-5.06%,29,0
META,2015-08-03,2015-10-01,Long,132.0,93.451229303432,89.18710529832,-562.8643686747833,-4.56%,59,0
META,2016-04-01,2016-05-02,Long,244.0,113.42181963112,116.647606684944,787.0920411330542,2.84%,31,0
META,2017-09-01,2017-10-02,Long,337.0,170.947855582504,169.515024275016,-482.8641506234517,-0.84%,31,0
META,2021-05-03,2021-07-01,Long,845.0,323.147810041056,344.952707266728,18425.138155692835,6.75%,59,0
META,2023-02-01,2023-03-01,Long,235.0,148.084561528904,173.552749731792,5985.02422767868,17.20%,28,0
META,2023-02-01,2023-05-01,Long,256.0,148.084561528904,238.414295275776,23124.41183919923,61.00%,89,0
META,2023-02-01,2023-08-01,Long,1044.0,148.084561528904,316.07354558448,175380.4993540213,113.44%,181,0
META,2023-04-03,2023-08-01,Long,275.0,210.680284422608,316.07354558448,28983.146819514794,50.03%,120,0
META,2023-06-01,2023-08-01,Long,27.0,263.146573994304,316.07354558448,1429.0282329347515,20.11%,61,0
META,2023-11-01,2024-01-02,Long,622.0,299.479330414264,351.153145621728,32141.113059042626,17.25%,62,0
META,2023-12-01,2024-01-02,Long,571.0,325.20550650588,351.153145621728,14816.10193514921,7.98%,32,0
META,2024-03-01,2024-05-01,Long,888.0,487.733713651184,427.211584632144,-53743.65056890751,-12.41%,61,0
META,2024-04-01,2024-05-01,Long,30.0,483.205958979744,427.211584632144,-1679.831230428,-11.59%,30,0
GOOGL,2015-09-01,2015-11-02,Long,366.0,32.180247990891,36.5564226038805,1601.6799083541575,13.60%,62,0
GOOGL,2019-09-03,2019-10-01,Long,1541.0,59.1391908872765,60.538534423443,2156.388389232573,2.37%,28,0
GOOGL,2021-04-01,2021-05-03,Long,2573.0,102.455010784126,116.675762619825,36589.9944732535,13.88%,32,0
GOOGL,2021-06-01,2021-07-01,Long,2344.0,117.075757891592,121.05277688866,9322.132529127393,3.40%,30,0
GOOGL,2023-10-02,2023-11-01,Long,2899.0,130.00855954086,123.02637455592,-20241.354271341075,-5.37%,30,0
GOOGL,2024-05-01,2024-07-01,Long,2584.0,161.72087209278,180.810552670785,49327.734613564884,11.80%,61,0
GOOGL,2024-06-03,2024-07-01,Long,240.0,171.3776289225,180.810552670785,2263.901699588398,5.50%,28,0
NKE,2015-09-01,2015-10-01,Long,23.0,48.9856641899625,53.93267165169,113.78117161973253,10.10%,30,0
NKE,2015-09-01,2015-12-01,Long,217.0,48.9856641899625,58.01588847756,1959.5586704086572,18.43%,91,0
NKE,2015-11-02,2015-12-01,Long,217.0,57.58270887369,58.01588847756,93.9999740397889,0.75%,29,0
NKE,2018-01-02,2018-03-01,Long,744.0,56.512591190055,60.439176307017,2921.3793270197293,6.95%,58,0
NKE,2018-02-01,2018-03-01,Long,226.0,61.635315283542,60.439176307017,-270.32740869464976,-1.94%,28,0
NKE,2018-06-01,2018-07-02,Long,961.0,65.06598614516,72.3002335938,6952.111798143045,11.12%,31,0
NKE,2019-11-01,2019-12-02,Long,1154.0,82.471837122675,86.152592627541,4247.591852615363,4.46%,31,0
NKE,2020-10-01,2020-11-02,Long,51.0,116.788538820954,111.485963247192,-270.43135426186194,-4.54%,32,0
NKE,2020-10-01,2020-12-01,Long,1545.0,116.788538820954,125.05962066453,12778.821448324918,7.08%,61,0
NKE,2021-09-01,2021-10-01,Long,2256.0,154.44136934226,135.87899625873,-41876.71367644366,-12.02%,30,0
NKE,2023-01-03,2023-03-01,Long,962.0,111.073019383326,112.537403700246,1408.7377128770438,1.32%,57,0
NKE,2023-02-01,2023-03-01,Long,919.0,120.869392001358,112.537403700246,-7657.09724872192,-6.89%,28,0
NKE,2023-12-01,2024-01-02,Long,3674.0,105.672253457771,104.184839199672,-5464.759984255756,-1.41%,32,0
NKE,2024-10-01,2024-11-01,Long,5365.0,86.01837019776,74.902047007968,-59639.07391323415,-12.92%,31,0
NVDA,2015-10-01,2015-12-01,Long,2699.0,0.5995804239425,0.7729317322623,467.87518115514035,28.91%,61,0
NVDA,2015-10-01,2016-01-04,Long,16535.0,0.5995804239425,0.8031472224264,3365.977012931287,33.95%,95,0
NVDA,2015-10-01,2016-04-01,Long,368.0,0.5995804239425,0.871371089292375,100.01896484875398,45.33%,183,0
NVDA,2015-11-02,2016-04-01,Long,16657.0,0.6900647718965,0.871371089292375,3020.01932886309,26.27%,151,0
NVDA,2016-05-02,2016-06-01,Long,7101.0,0.870665069148875,1.1455564520448,1952.003709943964,31.57%,30,0
NVDA,2016-05-02,2016-08-01,Long,1673.0,0.870665069148875,1.400070064464,885.6945571622043,60.80%,91,0
NVDA,2016-05-02,2016-10-03,Long,1895.0,0.870665069148875,1.6831801377972,1539.7160550885758,93.32%,154,0
NVDA,2016-05-02,2016-11-01,Long,1135.0,0.870665069148875,1.7480312114076,995.8105714636529,100.77%,183,0
NVDA,2016-05-02,2016-12-01,Long,3471.0,0.870665069148875,2.268265564899,4851.071320748684,160.52%,213,0
NVDA,2016-05-02,2017-01-03,Long,406.0,0.870665069148875,2.6259725205783,712.6548252803466,201.61%,246,0
NVDA,2016-05-02,2017-02-01,Long,502.0,0.870665069148875,2.6860003728381,911.298322451991,208.50%,275,0
NVDA,2016-05-02,2017-03-01,Long,14828.0,0.870665069148875,2.4997190605182,24155.612584024355,187.10%,303,0
NVDA,2016-09-01,2017-03-01,Long,355.0,1.5098214957826,2.4997190605182,351.41363548113804,65.56%,181,0
NVDA,2017-07-03,2017-08-01,Long,757.0,3.5717791923814,4.00726408841122,329.66206629457366,12.19%,29,0
NVDA,2017-07-03,2017-09-01,Long,14456.0,3.5717791923814,4.1818266457416,8818.84598577505,17.08%,60,0
NVDA,2017-11-01,2018-01-02,Long,11940.0,5.11434718579785,4.778952288975,-4004.6150680648366,-6.56%,62,0
NVDA,2018-03-01,2018-04-02,Long,9872.0,5.992464503025,5.72323155935512,-2657.8676199090614,-4.49%,32,0
NVDA,2019-05-01,2019-06-03,Long,20599.0,4.49631089908,3.36213921123405,-23362.802597938728,-25.22%,33,0
NVDA,2019-11-01,2019-12-02,Long,601.0,5.004286278992,5.388820068717,231.10480762472517,7.68%,31,0
NVDA,2019-11-01,2020-01-02,Long,18427.0,5.004286278992,5.850278500365,15589.098663240284,16.91%,62,0
NVDA,2020-03-02,2020-05-01,Long,6623.0,6.73223483294862,7.2713227431555,3570.379229300166,8.01%,60,0
NVDA,2020-06-01,2020-07-01,Long,14927.0,8.84984637461925,9.455688568278,9043.40642474414,6.85%,30,0
NVDA,2020-09-01,2020-10-01,Long,1081.0,13.341927314716,13.4746100209809,143.4300054723587,0.99%,30,0
NVDA,2020-09-01,2020-11-02,Long,13811.0,13.341927314716,12.4822262298492,-11873.331683095364,-6.44%,62,0
NVDA,2021-07-01,2021-09-01,Long,14854.0,19.9771194958335,22.315863717081,34739.7066624104,11.71%,62,0
NVDA,2021-08-02,2021-09-01,Long,2033.0,19.4742583701666,22.315863717081,5776.98367027698,14.59%,30,0
NVDA,2021-12-01,2022-02-01,Long,10842.0,32.6402952419544,24.413361509691,-89196.41552519976,-25.20%,62,0
NVDA,2022-01-03,2022-02-01,Long,1190.0,29.3824575509465,24.413361509691,-5913.224289094046,-16.91%,29,0
NVDA,2023-01-03,2023-02-01,Long,7312.0,14.6134704587872,19.4972585223024,35710.258320423134,33.42%,29,0
NVDA,2023-03-01,2023-05-01,Long,590.0,23.2151587635968,27.6972582572595,2644.438701260992,19.31%,61,0
NVDA,2023-03-01,2023-06-01,Long,1999.0,23.2151587635968,37.763453418327,29082.041014805676,62.67%,92,0
NVDA,2023-03-01,2023-07-03,Long,234.0,23.2151587635968,42.2274918841542,4448.885950210431,81.90%,124,0
NVDA,2023-03-01,2023-08-01,Long,242.0,23.2151587635968,46.6466944412709,5670.431633997133,100.93%,153,0
NVDA,2023-03-01,2023-09-01,Long,539.0,23.2151587635968,49.2680691679455,14042.518707943947,112.22%,184,0
NVDA,2023-03-01,2023-10-02,Long,6140.0,23.2151587635968,43.4259599504202,124094.31928709567,87.06%,215,0
NVDA,2023-04-03,2023-10-02,Long,2208.0,27.7807119655065,43.4259599504202,34544.70755068945,56.32%,182,0
NVDA,2024-03-01,2024-04-01,Long,566.0,79.1442387808072,90.21644922402,6266.871110858443,13.99%,31,0
NVDA,2024-03-01,2024-05-01,Long,71.0,79.1442387808072,86.26855599909,505.82652249807865,9.00%,61,0
NVDA,2024-03-01,2024-06-03,Long,4836.0,79.1442387808072,109.467521035167,146643.39298208398,38.31%,94,0
NVDA,2024-07-01,2024-09-03,Long,3935.0,123.610636737588,119.199614580486,-17357.372188196354,-3.57%,64,0
NVDA,2024-08-01,2024-09-03,Long,239.0,117.086908782844,119.199614580486,504.93668563643644,1.80%,33,0
NVDA,2024-11-01,2024-12-02,Long,3404.0,132.847270808252,138.064474347975,17759.36084921705,3.93%,31,0
AMD,2015-12-01,2016-01-04,Long,6220.0,2.36236,2.86713,3139.669400000001,21.37%,34,0
AMD,2015-12-01,2016-04-01,Long,4772.0,2.36236,2.84715,2313.4178800000013,20.52%,122,0
AMD,2016-05-02,2016-06-01,Long,1611.0,3.55355,4.56543,1630.1386800000002,28.48%,30,0
AMD,2016-05-02,2016-07-01,Long,677.0,3.55355,5.13486,1070.54687,44.50%,60,0
AMD,2016-05-02,2016-08-01,Long,782.0,3.55355,6.85314,2580.27938,92.85%,91,0
AMD,2016-05-02,2016-10-03,Long,4543.0,3.55355,6.90309,15216.960219999999,94.26%,154,0
AMD,2016-09-01,2016-10-03,Long,64.0,7.4074,6.90309,-32.27584000000002,-6.81%,32,0
AMD,2016-12-01,2017-01-03,Long,462.0,8.91891,11.32866,1113.3044999999995,27.02%,33,0
AMD,2016-12-01,2017-03-01,Long,855.0,8.91891,14.44554,4725.268649999999,61.97%,90,0
AMD,2016-12-01,2017-05-01,Long,2781.0,8.91891,13.2867,12146.823989999999,48.97%,151,0
AMD,2017-02-01,2017-05-01,Long,300.0,10.38037,13.2867,871.8990000000001,28.00%,89,0
AMD,2017-04-03,2017-05-01,Long,197.0,14.56455,13.2867,-251.73645000000016,-8.77%,28,0
AMD,2017-08-01,2017-09-01,Long,4260.0,13.62361,12.987,-2711.9585999999967,-4.67%,31,0
AMD,2018-07-02,2018-08-01,Long,775.0,15.00499,18.31167,2562.677,22.04%,30,0
AMD,2018-07-02,2018-09-04,Long,353.0,15.00499,25.14483,3579.36352,67.58%,64,0
AMD,2018-07-02,2018-10-01,Long,397.0,15.00499,30.85911,6294.085640000001,105.66%,91,0
AMD,2018-07-02,2018-11-01,Long,1342.0,15.00499,18.19179,4276.6856000000025,21.24%,122,0
AMD,2018-07-02,2019-02-01,Long,1525.0,15.00499,24.38559,14305.415,62.52%,214,0
AMD,2019-04-01,2019-05-01,Long,3207.0,25.54552,27.60237,6596.317950000002,8.05%,30,0
AMD,2019-08-01,2019-09-03,Long,2932.0,30.48045,31.41855,2750.509199999996,3.08%,33,0
AMD,2019-12-02,2020-01-02,Long,100.0,39.18915,45.81414,662.4990000000004,16.91%,31,0
AMD,2019-12-02,2020-03-02,Long,1665.0,39.18915,45.43452,10398.541050000002,15.94%,91,0
AMD,2019-12-02,2020-05-01,Long,775.0,39.18915,52.33761,10190.0565,33.55%,151,0
AMD,2020-02-03,2020-05-01,Long,204.0,47.047,52.33761,1079.2844400000001,11.25%,88,0
AMD,2020-09-01,2020-11-02,Long,2186.0,90.91082,75.21471,-34311.69646000001,-17.27%,62,0
AMD,2020-10-01,2020-11-02,Long,86.0,82.07199,75.21471,-589.7260800000003,-8.36%,32,0
AMD,2021-09-01,2021-10-01,Long,3144.0,110.83072,102.7971,-25257.701279999997,-7.25%,30,0
AMD,2021-12-01,2022-01-03,Long,2232.0,158.52837,143.7561,-32971.70663999998,-9.32%,33,0
AMD,2023-04-03,2023-05-01,Long,3382.0,98.10801,89.28063,-29854.19915999997,-9.00%,28,0
AMD,2023-12-01,2024-01-02,Long,320.0,121.28116,147.26259,8314.057599999996,21.42%,32,0
AMD,2023-12-01,2024-02-01,Long,363.0,121.28116,167.52231,16785.537450000003,38.13%,62,0
AMD,2023-12-01,2024-03-01,Long,270.0,121.28116,192.33747,19185.2037,58.59%,91,0
AMD,2023-12-01,2024-04-01,Long,2247.0,121.28116,180.30951,132636.70244999998,48.67%,122,0
XYZ,2016-05-02,2016-06-01,Long,1815.0,14.90489,9.52047,-9772.722300000001,-36.13%,30,0
XYZ,2016-09-01,2016-11-01,Long,2795.0,12.20219,11.1888,-2832.425049999998,-8.30%,61,0
XYZ,2016-10-03,2016-11-01,Long,195.0,11.67166,11.1888,-94.15769999999975,-4.14%,29,0
XYZ,2017-01-03,2017-02-01,Long,234.0,13.64363,14.60538,225.04950000000008,7.05%,29,0
XYZ,2017-01-03,2017-03-01,Long,2790.0,13.64363,17.30268,10208.749499999996,26.82%,57,0
XYZ,2017-05-01,2017-06-01,Long,283.0,18.25824,22.98699,1338.2362499999995,25.90%,31,0
XYZ,2017-05-01,2017-07-03,Long,56.0,18.25824,23.43654,289.9848,28.36%,63,0
XYZ,2017-05-01,2017-08-01,Long,111.0,18.25824,26.30367,893.04273,44.06%,92,0
XYZ,2017-05-01,2017-09-01,Long,2202.0,18.25824,26.08389,17232.081299999998,42.86%,123,0
XYZ,2017-11-01,2017-12-01,Long,135.0,37.2372,39.18078,262.3832999999996,5.22%,30,0
XYZ,2017-11-01,2018-01-02,Long,1506.0,37.2372,34.62534,-3933.4611600000003,-7.01%,62,0
XYZ,2018-04-02,2018-05-01,Long,874.0,49.23919,47.29266,-1701.2672200000025,-3.95%,29,0
XYZ,2018-07-02,2018-08-01,Long,42.0,61.71165,64.58535,120.69540000000028,4.66%,30,0
XYZ,2018-07-02,2018-09-04,Long,98.0,61.71165,88.54137,2629.3125600000003,43.48%,64,0
XYZ,2018-07-02,2018-10-01,Long,33.0,61.71165,98.901,1227.24855,60.26%,91,0
XYZ,2018-07-02,2018-11-01,Long,894.0,61.71165,73.37655,10428.420599999996,18.90%,122,0
XYZ,2019-08-01,2019-09-03,Long,1109.0,80.53045,61.77816,-20796.289610000003,-23.29%,33,0
XYZ,2020-07-01,2020-08-03,Long,80.0,105.04494,129.72015,1974.0167999999994,23.49%,33,0
XYZ,2020-07-01,2020-09-01,Long,35.0,105.04494,159.40044,1902.4425,51.74%,62,0
XYZ,2020-07-01,2020-10-01,Long,1244.0,105.04494,162.52731,71508.06828,54.72%,92,0
XYZ,2020-11-02,2020-12-01,Long,96.0,155.14499,210.77901,5340.865919999999,35.86%,29,0
XYZ,2020-11-02,2021-01-04,Long,1017.0,155.14499,217.42236,63336.08528999999,40.14%,63,0
XYZ,2023-03-01,2023-04-03,Long,2944.0,76.80673,68.57136,-24244.92928000001,-10.72%,33,0
XYZ,2024-01-02,2024-02-01,Long,5492.0,77.42735,64.94499,-68553.12112,-16.12%,30,0
SHOP,2016-05-02,2016-06-01,Long,8479.0,3.188185,2.926071,-2222.4646059999995,-8.22%,30,0
SHOP,2016-09-01,2016-10-03,Long,113.0,4.140136,4.287708,16.67563600000003,3.56%,32,0
SHOP,2016-09-01,2016-11-01,Long,8127.0,4.140136,4.140855,5.843313000001107,0.02%,61,0
SHOP,2017-03-01,2017-04-03,Long,523.0,5.926921,6.802191,457.7662099999998,14.77%,33,0
SHOP,2017-03-01,2017-05-01,Long,631.0,5.926921,7.587405,1047.7654040000002,28.02%,61,0
SHOP,2017-03-01,2017-06-01,Long,437.0,5.926921,9.176814,1420.2032410000002,54.83%,92,0
SHOP,2017-03-01,2017-08-01,Long,5937.0,5.926921,9.232758,19626.754269,55.78%,153,0
SHOP,2017-07-03,2017-08-01,Long,307.0,8.69869,9.232758,163.9588760000004,6.14%,29,0
SHOP,2017-10-02,2017-11-01,Long,5040.0,11.660649,9.939051,-8676.853920000001,-14.76%,30,0
SHOP,2018-03-01,2018-04-02,Long,825.0,13.834821,12.446541,-1145.331,-10.03%,32,0
SHOP,2018-03-01,2018-05-01,Long,3453.0,13.834821,13.364622,-1623.597146999997,-3.40%,61,0
SHOP,2018-07-02,2018-08-01,Long,4511.0,14.603589,13.807179,-3592.6055099999994,-5.45%,30,0
SHOP,2019-04-01,2019-05-01,Long,164.0,20.683663,24.32565,597.285868,17.61%,30,0
SHOP,2019-04-01,2019-06-03,Long,2304.0,20.683663,27.46251,15618.463488000005,32.77%,63,0
SHOP,2019-04-01,2019-08-01,Long,32.0,20.683663,31.74822,354.065824,53.49%,122,0
SHOP,2019-04-01,2019-09-03,Long,446.0,20.683663,38.500461,7946.291908000001,86.14%,155,0
SHOP,2019-04-01,2019-10-01,Long,1017.0,20.683663,31.134834,10628.840907000002,50.53%,183,0
SHOP,2019-07-01,2019-10-01,Long,1346.0,30.045015,31.134834,1466.8963740000029,3.63%,92,0
SHOP,2020-02-03,2020-03-02,Long,1707.0,46.612566,46.2537,-612.5842619999984,-0.77%,28,0
SHOP,2020-02-03,2020-05-01,Long,962.0,46.612566,63.165771,15924.18321,35.51%,88,0
SHOP,2020-06-01,2020-07-01,Long,239.0,75.85578,94.82508,4533.662700000001,25.01%,30,0
SHOP,2020-06-01,2020-09-01,Long,1503.0,75.85578,106.535358,46111.40573400001,40.44%,92,0
SHOP,2020-08-03,2020-09-01,Long,119.0,102.5024,106.535358,479.92200200000093,3.93%,29,0
SHOP,2021-07-01,2021-09-01,Long,2028.0,146.244098,152.325522,12333.127871999997,4.16%,62,0
SHOP,2021-08-02,2021-09-01,Long,162.0,150.142993,152.325522,353.5696980000027,1.45%,30,0
SHOP,2023-01-03,2023-02-01,Long,3075.0,34.74471,49.22073,44513.761500000015,41.66%,29,0
SHOP,2023-03-01,2023-04-03,Long,5490.0,41.18114,47.89206,36842.950800000006,16.30%,33,0
SHOP,2023-06-01,2023-07-03,Long,219.0,57.24719,64.5354,1596.1179899999984,12.73%,32,0
SHOP,2023-06-01,2023-08-01,Long,5971.0,57.24719,67.51242,61293.68833000001,17.93%,61,0
SHOP,2024-01-02,2024-02-01,Long,5452.0,77.9779,79.98993,10969.587559999976,2.58%,30,0
SHOP,2024-10-01,2024-12-02,Long,1170.0,80.22014,115.4844,41259.18419999999,43.96%,62,0
MU,2016-07-01,2016-09-01,Long,207.0,13.439014933344,16.073152639119,545.2665050954254,19.60%,62,0
MU,2016-07-01,2016-10-03,Long,107.0,13.439014933344,17.330542991118,416.3935021818182,28.96%,94,0
MU,2016-07-01,2016-12-01,Long,1724.0,13.439014933344,19.036305096543,9649.728241355077,41.65%,153,0
MU,2016-08-01,2016-12-01,Long,286.0,13.419481481406,19.036305096543,1606.4115539291818,41.86%,122,0
MU,2016-11-01,2016-12-01,Long,33.0,16.759701762804,19.036305096543,75.12791001338702,13.58%,30,0
MU,2017-02-01,2017-03-01,Long,1735.0,23.547576311259,22.847465000664,-1214.6931238823283,-2.97%,28,0
MU,2017-10-02,2017-11-01,Long,117.0,38.412533236077,43.189896509361,558.9515029742275,12.44%,30,0
MU,2017-10-02,2018-01-02,Long,1412.0,38.412533236077,40.080535871472,2355.2197211777375,4.34%,92,0
MU,2017-12-01,2018-01-02,Long,16.0,41.401151382591,40.080535871472,-21.129848177904023,-3.19%,32,0
MU,2018-04-02,2018-06-01,Long,845.0,50.923709202366,56.134194086529,4402.859727117736,10.23%,60,0
MU,2018-05-01,2018-06-01,Long,110.0,44.907406005462,56.134194086529,1234.94668891737,25.00%,31,0
MU,2019-09-03,2019-11-01,Long,2062.0,44.213968461663,46.347993207405,4400.359025719997,4.83%,59,0
MU,2019-10-01,2019-11-01,Long,27.0,41.850420777165,46.347993207405,121.43445561647995,10.75%,31,0
MU,2020-12-01,2021-01-04,Long,520.0,62.594946735321,73.279540049058,5555.988523143238,17.07%,34,0
MU,2020-12-01,2021-03-01,Long,395.0,62.594946735321,89.216231719743,10515.407568846691,42.53%,90,0
MU,2020-12-01,2021-05-03,Long,2520.0,62.594946735321,83.894253950817,53674.25418304992,34.03%,153,0
MU,2021-02-01,2021-05-03,Long,418.0,76.444164159363,83.894253950817,3114.137532827774,9.75%,91,0
MU,2021-04-01,2021-05-03,Long,122.0,86.152289772549,83.894253950817,-275.48037025130327,-2.62%,32,0
MU,2022-01-03,2022-02-01,Long,1087.0,91.201358122875,80.388024182325,-11754.09399337786,-11.86%,29,0
MU,2022-01-03,2022-04-01,Long,2789.0,91.201358122875,76.108219321275,-42094.76411766242,-16.55%,88,0
MU,2023-10-02,2023-11-01,Long,5593.0,67.384069824071,66.213017870832,-6549.693574465732,-1.74%,30,0
MU,2024-05-01,2024-07-01,Long,3722.0,112.332524336032,130.538033398899,67760.90473199096,16.21%,61,0
MU,2024-06-03,2024-07-01,Long,172.0,124.3056439625,130.538033398899,1071.9709830606262,5.01%,28,0
GS,2016-12-01,2017-02-01,Long,201.0,181.672715142919,189.602571488148,1593.9011253910257,4.36%,62,0
GS,2017-01-03,2017-02-01,Long,7.0,198.374443161895,189.602571488148,-61.403101716229,-4.42%,29,0
GS,2021-03-01,2021-04-01,Long,22.0,283.981970219948,291.2251247586,159.34939985034384,2.55%,31,0
GS,2021-03-01,2021-05-03,Long,903.0,283.981970219948,310.32842422671,23790.847968106114,9.28%,63,0
GS,2021-07-01,2021-08-02,Long,872.0,339.82869467547,334.99445533488,-4215.45670499447,-1.42%,32,0
GS,2022-12-01,2023-01-03,Long,612.0,358.48452582943,318.141835020684,-24689.726774952553,-11.25%,33,0
GS,2024-05-01,2024-07-01,Long,1015.0,411.589958884104,438.055802119584,26862.83088401215,6.43%,61,0
GS,2024-06-03,2024-07-01,Long,77.0,443.008484294376,438.055802119584,-381.3565274589853,-1.12%,28,0
GS,2024-09-03,2024-10-01,Long,977.0,498.07756223225,482.33310766641,-15382.332110825668,-3.16%,28,0
JPM,2016-12-01,2017-02-01,Long,582.0,62.753811261141,66.478371067017,2167.6938070198266,5.94%,62,0
JPM,2017-01-03,2017-02-01,Long,29.0,67.544298038217,66.478371067017,-30.91188216479999,-1.58%,29,0
JPM,2021-04-01,2021-05-03,Long,1965.0,134.191860343541,136.110696729327,3770.5134980694784,1.43%,32,0
JPM,2022-12-01,2023-01-03,Long,1715.0,127.885655759862,123.86164256181,-6901.182634659186,-3.15%,33,0
JPM,2024-09-03,2024-10-01,Long,2232.0,218.03435958304,204.105282336072,-31089.700415232528,-6.39%,28,0
AAPL,2017-03-01,2017-05-01,Long,1406.0,31.702786486371,33.177649224915,2073.6570103928652,4.65%,61,0
AAPL,2017-04-03,2017-05-01,Long,30.0,33.246385186014,33.177649224915,-2.0620788329700446,-0.21%,28,0
AAPL,2018-10-01,2018-11-01,Long,1658.0,53.4595792275545,51.7267057662495,-2873.104198843686,-3.24%,31,0
AAPL,2019-05-01,2019-06-03,Long,1932.0,47.8928606701545,41.860139573385,-11655.217158958672,-12.60%,33,0
AAPL,2019-10-01,2019-11-01,Long,32.0,53.863475648983,59.705794603836,186.95420655529597,10.85%,31,0
AAPL,2019-10-01,2019-12-02,Long,47.0,53.863475648983,64.3362215778,492.21905865439925,19.44%,62,0
AAPL,2019-10-01,2020-01-02,Long,1544.0,53.863475648983,70.69160511252,25982.631891701123,31.24%,93,0
AAPL,2020-02-03,2020-03-02,Long,1665.0,74.658818386152,65.96329276791,-14478.050154372933,-11.65%,28,0
AAPL,2020-09-01,2020-10-01,Long,1585.0,125.365102190328,112.287077090433,-20728.669783333575,-10.43%,30,0
AAPL,2022-02-01,2022-04-01,Long,1312.0,171.144037450386,170.85335926635,-381.36977745524655,-0.17%,59,0
AAPL,2022-09-01,2022-10-03,Long,692.0,154.586386806852,135.61349487588,-13129.241216232622,-12.27%,32,0
AAPL,2024-06-03,2024-07-01,Long,210.0,191.144015337275,208.989937281582,3747.643608304472,9.34%,28,0
AAPL,2024-06-03,2024-08-01,Long,109.0,191.144015337275,220.361244285888,3184.6779553988185,15.29%,59,0
AAPL,2024-06-03,2024-09-03,Long,2213.0,191.144015337275,227.4907059756,80435.22638261325,19.02%,92,0
ADBE,2017-05-01,2017-06-01,Long,361.0,133.87374,141.71814,2831.8284000000026,5.86%,31,0
ADBE,2018-05-01,2018-07-02,Long,193.0,221.8216,243.56619,4196.705870000003,9.80%,62,0
ADBE,2018-06-01,2018-07-02,Long,57.0,249.52928,243.56619,-339.89612999999963,-2.39%,31,0
ADBE,2021-08-02,2021-09-01,Long,528.0,622.25163,663.0363,21534.305760000003,6.55%,30,0
ADBE,2023-08-01,2023-09-01,Long,23.0,546.71617,558.78066,277.4832699999995,2.21%,31,0
ADBE,2023-08-01,2023-11-01,Long,736.0,546.71617,531.52794,-11178.537280000066,-2.78%,92,0
ADBE,2024-09-03,2024-10-01,Long,846.0,574.98441,517.26222,-48832.972740000056,-10.04%,28,0
