date,symbol,direction,quantity,fill_price,value,fees,order_id,status
2015-03-02T15:00:00Z,AVGO,Buy,1010.0,9.7853386669038,9883.192053572837,0,1,3
2015-03-02T15:00:00Z,LOW,Buy,162.0,60.994793363504,9881.156524887649,0,2,3
2015-03-02T15:00:00Z,UNH,Buy,103.0,95.334359976856,9819.439077616169,0,3,3
2015-03-02T15:00:00Z,TGT,Buy,176.0,55.937167630344,9844.941502940545,0,4,3
2015-03-02T15:00:00Z,SBUX,Buy,262.0,37.666147497979,9868.530644470497,0,5,3
2015-03-02T15:00:00Z,HD,Buy,111.0,88.735511940075,9849.641825348324,0,6,3
2015-03-02T15:00:00Z,BA,Buy,74.0,132.885232725245,9833.507221668131,0,7,3
2015-03-02T15:00:00Z,RTX,Buy,196.0,50.2948548829339,9857.791557055043,0,8,3
2015-03-02T15:00:00Z,PFE,Buy,477.0,20.6738723402154,9861.437106282747,0,9,3
2015-03-02T15:00:00Z,DIS,Buy,104.0,94.866460152464,9866.111855856256,0,10,3
2015-04-01T14:00:00Z,TGT,Sell,176.0,59.611040360928,10491.543103523329,0,11,3
2015-04-01T14:00:00Z,RTX,Sell,196.0,48.3168633457576,9470.105215768488,0,12,3
2015-04-01T14:00:00Z,NFLX,Buy,1673.0,5.958661041333,9968.83992215011,0,13,3
2015-04-01T14:00:00Z,UNH,Sell,3.0,99.377137651734,298.131412955202,0,14,3
2015-04-01T14:00:00Z,AMZN,Buy,536.0,18.57991402267,9958.83391615112,0,15,3
2015-05-01T14:00:00Z,LOW,Sell,162.0,56.763504467208,9195.687723687695,0,16,3
2015-05-01T14:00:00Z,HD,Sell,111.0,82.986558036336,9211.507942033297,0,17,3
