symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
SO,2019-03-11,2019-05-30,Long,294.0,39.12803407513,41.047317311283,564.2692714289818,4.91%,80,0
SO,2019-08-09,2019-10-16,Long,262.0,45.250997598807,47.62097613522,620.9343765402062,5.24%,68,0
SO,2020-10-05,2020-12-01,Long,289.0,46.141702675068,49.486579219665,966.669321388535,7.25%,57,0
SO,2021-12-07,2022-02-11,Long,322.0,55.80697554432,56.8242025164,327.547085009761,1.82%,66,0
SO,2023-11-02,2023-12-21,Long,287.0,63.29104235454,64.974887853219,483.26365812087454,2.66%,49,0
SO,2024-04-22,2024-07-02,Long,311.0,68.11659521667,73.2142960164,1585.3849487160276,7.48%,71,0
SO,2024-08-02,2024-10-11,Long,273.0,83.431318046076,84.618101459736,323.9918719291787,1.42%,70,0
PG,2015-12-17,2016-01-11,Long,155.0,61.583891276908,57.651321293676,-609.54834740096,-6.39%,25,0
PG,2016-08-03,2016-09-12,Long,141.0,67.616950653252,67.077396307152,-76.07716280010064,-0.80%,40,0
PG,2018-10-22,2018-12-21,Long,166.0,73.19952616977,76.132724068998,486.91085127184897,4.01%,60,0
PG,2019-05-17,2019-05-29,Long,130.0,92.010294487111,88.726221209754,-426.9295260564094,-3.57%,12,0
PG,2021-03-24,2021-04-27,Long,127.0,117.83331255696,117.163026380313,-85.12634443416856,-0.57%,34,0
PG,2021-08-02,2021-09-28,Long,128.0,127.990155969676,127.231469199972,-97.1119065221119,-0.59%,57,0
PG,2021-12-06,2022-01-12,Long,132.0,135.719714982852,143.392186470807,1012.7662364100592,5.65%,37,0
PG,2022-12-01,2023-01-19,Long,127.0,138.375150624711,135.551755992564,-358.571118282669,-2.04%,49,0
PG,2023-03-17,2023-05-10,Long,122.0,133.44464988855,144.149185984536,1305.9534037102903,8.02%,54,0
VZ,2015-12-17,2016-01-14,Long,346.0,27.628229922293,26.49586605156,-391.7978992736174,-4.10%,28,0
VZ,2016-06-13,2016-07-27,Long,293.0,32.000527526968,33.579321133932,462.5865268404515,4.93%,44,0
VZ,2016-12-23,2017-01-25,Long,308.0,33.31136446638,31.390615294668,-591.590744887296,-5.77%,33,0
VZ,2017-07-28,2017-08-21,Long,373.0,30.780110288928,30.622294850202,-58.86515864479826,-0.51%,24,0
VZ,2018-04-25,2018-05-09,Long,357.0,33.120683590995,31.29098016753,-653.2041221770045,-5.52%,14,0
VZ,2019-03-28,2019-04-18,Long,276.0,41.953993169088,40.147223976612,-498.6682971233771,-4.31%,21,0
VZ,2023-10-25,2023-12-13,Long,605.0,30.11734754028,32.68608028092,1554.083308087201,8.53%,49,0
VZ,2024-01-08,2024-02-07,Long,544.0,35.29788253992,36.62337683313,721.0688955062396,3.76%,30,0
VZ,2024-06-03,2024-07-23,Long,600.0,37.336321537515,35.975643027318,-816.4071061181985,-3.64%,50,0
DUK,2015-12-24,2016-02-22,Long,200.0,47.7692423208,49.857144282666,417.5803923732005,4.37%,60,0
DUK,2016-06-20,2016-08-16,Long,165.0,56.219201114076,55.780527859776,-72.3810869594999,-0.78%,57,0
DUK,2018-04-06,2018-04-13,Long,208.0,57.40175863422,55.494115712622,-396.7897276923849,-3.32%,7,0
DUK,2018-06-26,2018-09-20,Long,207.0,58.436348999028,59.741335541322,270.13221425485864,2.23%,86,0
DUK,2019-10-07,2019-10-29,Long,155.0,75.791463995247,73.242468434781,-395.0943118722295,-3.36%,22,0
DUK,2020-09-15,2020-11-19,Long,197.0,68.744030076722,75.165512960286,1265.0321280621072,9.34%,65,0
DUK,2022-08-17,2022-08-29,Long,191.0,98.642774579349,95.468869813752,-606.2158102290273,-3.22%,12,0
DUK,2023-09-14,2023-09-27,Long,225.0,86.139014497536,83.439547393536,-607.3800983999984,-3.13%,13,0
DUK,2024-04-22,2024-05-29,Long,230.0,92.217333592384,95.736824578764,809.4829268674015,3.82%,37,0
DUK,2024-08-02,2024-09-20,Long,213.0,106.75576163252,109.961730219978,682.8713091285515,3.00%,49,0
BLK,2016-03-14,2016-04-08,Long,35.0,266.902992911555,257.523406511301,-328.28552400888896,-3.51%,25,0
BLK,2017-07-10,2017-07-18,Long,32.0,350.43108799699,343.462331976885,-223.0001926433597,-1.99%,8,0
BLK,2017-09-29,2017-10-26,Long,31.0,363.6550893976,381.76661098026,561.4571690624592,4.98%,27,0
BLK,2021-08-30,2021-09-13,Long,19.0,856.87617290275,824.429546754444,-616.4858968178139,-3.79%,14,0
BLK,2023-11-15,2024-01-04,Long,27.0,663.64394674578,749.727258698565,2324.249422725196,12.97%,50,0
BLK,2024-12-11,2024-12-19,Long,23.0,1036.8723657322,998.80532673813,-875.5418968636101,-3.67%,8,0
UNH,2016-03-14,2016-04-08,Long,88.0,107.11117658241,108.409622176683,114.26321229602445,1.21%,25,0
UNH,2016-10-19,2016-11-02,Long,73.0,123.908859018945,120.246136462035,-267.37874665442985,-2.96%,14,0
UNH,2018-10-17,2018-12-18,Long,50.0,242.527277605613,229.934601077157,-629.6338264227998,-5.19%,62,0
UNH,2019-10-16,2020-01-06,Long,54.0,215.743131896292,262.295701358382,2513.838750952861,21.58%,82,0
UNH,2020-11-05,2020-11-19,Long,42.0,325.965386050304,316.093081143366,-414.63680609139533,-3.03%,14,0
UNH,2021-10-22,2021-11-18,Long,44.0,412.46619666252,417.85003974195,236.88909549491973,1.31%,27,0
UNH,2023-04-12,2023-04-20,Long,34.0,495.437176840606,461.44744140924,-1155.651004666444,-6.86%,8,0
UNH,2023-09-22,2023-12-15,Long,38.0,480.398293136762,512.848699010928,1233.1154232183098,6.75%,84,0
UNH,2024-07-18,2024-10-16,Long,41.0,555.949574131952,540.304430422302,-641.4508920956512,-2.81%,90,0
INTC,2016-03-14,2016-04-08,Long,372.0,25.349264748808,25.131340118385,-81.06796251735568,-0.86%,25,0
INTC,2016-09-19,2016-10-20,Long,301.0,30.55592018479,28.74629180313,-544.6981428796604,-5.92%,31,0
INTC,2019-07-22,2019-08-02,Long,280.0,43.850990416233,43.09303987395,-212.22615183924148,-1.73%,11,0
INTC,2020-01-27,2020-02-24,Long,209.0,60.461218164347,56.980006218738,-727.5732966322819,-5.76%,28,0
INTC,2021-01-22,2021-01-28,Long,288.0,56.523973908402,48.400057227267,-2339.68800416688,-14.37%,6,0
INTC,2023-03-17,2023-04-20,Long,554.0,29.48596645995,30.372853368375,491.33534726745086,3.01%,34,0
INTC,2023-09-08,2023-09-21,Long,519.0,37.589494760818,34.085233616031,-1818.7115341444537,-9.32%,13,0
INTC,2023-11-17,2023-12-05,Long,430.0,42.81987216507,41.74852055913,-460.6811905542009,-2.50%,18,0
INTC,2024-09-26,2024-11-01,Long,1003.0,23.56354,21.49848,-2071.255179999999,-8.76%,36,0
MRK,2016-03-14,2016-04-29,Long,250.0,37.6312071470707,39.3491080891166,429.47523551147526,4.57%,46,0
MRK,2016-06-17,2016-06-28,Long,228.0,41.0048538728496,39.3642963860419,-374.0471069921558,-4.00%,11,0
MRK,2018-08-16,2018-09-05,Long,242.0,51.0933585431216,51.4302666206009,81.531754749989,0.66%,20,0
MRK,2018-11-29,2018-12-18,Long,206.0,58.9708050092522,57.7307620912924,-255.4488410997198,-2.10%,19,0
MRK,2019-08-12,2019-09-10,Long,178.0,66.6469950345967,64.9194310233996,-307.5063939930843,-2.59%,29,0
MRK,2021-06-17,2021-08-05,Long,231.0,66.56390724984,65.468271270924,-253.09191112959445,-1.65%,49,0
MRK,2021-10-04,2021-10-15,Long,245.0,71.36893085322,68.531285051064,-695.2232215282176,-3.98%,11,0
MRK,2022-01-06,2022-01-25,Long,271.0,69.8333013378,69.64077519432,-52.17458488307864,-0.28%,19,0
MRK,2023-02-24,2023-03-14,Long,165.0,101.009877332364,96.395370533604,-761.3936217954007,-4.57%,18,0
MRK,2023-04-26,2023-05-18,Long,156.0,107.208471674804,105.373908689922,-286.1918256415917,-1.71%,22,0
MRK,2023-06-26,2023-07-10,Long,175.0,106.123623606,100.73615301,-942.8073543,-5.08%,14,0
MRK,2023-08-24,2023-09-07,Long,186.0,103.0954887963,98.4349326339,-866.8634462063998,-4.52%,14,0
MRK,2024-01-03,2024-03-05,Long,180.0,106.343600326964,116.262505570545,1785.4029438445814,9.33%,62,0
ORCL,2016-03-14,2016-04-08,Long,281.0,33.55979541915,34.378657754175,230.10031614202575,2.44%,25,0
ORCL,2016-11-08,2016-12-02,Long,266.0,34.070508635163,33.66319419891,-108.3456400432988,-1.20%,24,0
ORCL,2017-06-23,2017-07-07,Long,256.0,44.20237228407,42.842378301435,-348.158459554561,-3.08%,14,0
ORCL,2018-03-09,2018-03-21,Long,266.0,46.344483807622,41.74470178173,-1223.5420188872713,-9.93%,12,0
ORCL,2021-06-07,2021-06-17,Long,206.0,77.79443079408,72.22319474976,-1147.6746251299205,-7.16%,10,0
ORCL,2023-01-12,2023-03-13,Long,200.0,85.5540788102,81.02725219944,-905.3653221519994,-5.29%,60,0
ORCL,2023-05-18,2023-07-10,Long,176.0,96.743506641782,110.911295008674,2493.5307525729913,14.64%,53,0
ORCL,2023-09-06,2023-09-13,Long,161.0,120.640994952478,106.454613307518,-2284.007444838559,-11.76%,7,0
ORCL,2024-09-06,2024-11-01,Long,164.0,140.663982287829,165.570711124428,4084.703529202236,17.71%,56,0
PFE,2016-04-06,2016-06-20,Long,490.0,19.5454996415148,21.4760291113409,945.959440214788,9.88%,75,0
PFE,2018-08-09,2018-10-12,Long,439.0,28.3348326690212,29.2203717913152,388.75167468706536,3.13%,64,0
PFE,2018-11-29,2018-12-19,Long,393.0,30.9524182355163,29.1706100281167,-700.250625508044,-5.76%,20,0
PFE,2019-05-17,2019-07-30,Long,411.0,29.212608925753,29.0142120936058,-81.54109801249913,-0.68%,74,0
PFE,2019-10-30,2019-11-14,Long,436.0,27.0641551155406,26.1080649145831,-416.85532761747044,-3.53%,15,0
PFE,2021-07-21,2021-08-30,Long,491.0,32.860387031472,37.583011632735,2318.808679220133,14.37%,40,0
PFE,2021-11-03,2022-01-04,Long,495.0,36.737197151655,46.03884630876,4604.316332766974,25.32%,62,0
PFE,2024-07-31,2024-08-08,Long,790.0,28.853115556265,26.465410073025,-1886.2873317595981,-8.28%,8,0
SLB,2016-04-13,2016-05-04,Long,166.0,57.58305391839,58.475017931517,148.06602617908226,1.55%,21,0
SLB,2016-10-20,2016-10-24,Long,141.0,64.11848094652,61.712670689865,-339.21924618835425,-3.75%,4,0
SLB,2017-01-19,2017-01-24,Long,149.0,67.620693892752,65.009264609052,-389.1029632713007,-3.86%,5,0
SLB,2017-09-26,2017-10-12,Long,210.0,54.99014687166,53.375304043224,-339.11699397156076,-2.94%,16,0
SLB,2018-01-04,2018-02-01,Long,217.0,56.755831916784,58.429135960416,363.10697746814424,2.95%,28,0
SLB,2018-04-19,2018-05-29,Long,213.0,56.363082872096,54.85900192416,-320.36924191036877,-2.67%,40,0
SLB,2019-09-10,2019-09-26,Long,386.0,31.060830368568,30.143396298132,-354.1295511882954,-2.95%,16,0
SLB,2021-05-18,2021-06-18,Long,523.0,30.760694929965,29.391983283312,-715.8361911995175,-4.45%,31,0
SLB,2021-09-28,2021-10-28,Long,637.0,27.504401251327,29.586121844418,1326.0560177989664,7.57%,30,0
SLB,2022-02-17,2022-04-26,Long,496.0,38.260965498756,35.436773310444,-1400.7993254027506,-7.38%,68,0
SLB,2023-07-10,2023-08-23,Long,372.0,50.040984298305,52.805472172497,1028.389489199424,5.52%,44,0
SLB,2023-09-13,2023-09-21,Long,333.0,58.49149637331,56.203206802731,-762.0004270028057,-3.91%,8,0
SLB,2024-07-22,2024-07-31,Long,480.0,47.578860337008,45.514467636336,-990.908496322561,-4.34%,9,0
COP,2016-04-20,2016-05-04,Long,279.0,34.451060567924,32.935631232168,-422.804784675925,-4.40%,14,0
COP,2016-08-17,2016-09-01,Long,298.0,31.745409229534,30.344035335255,-417.60942049514216,-4.41%,15,0
COP,2017-09-26,2017-10-09,Long,305.0,37.875511547874,36.952781047182,-281.4328027110593,-2.44%,13,0
COP,2018-03-26,2018-05-29,Long,268.0,44.226934683932,50.254218130347,1615.3119636392194,13.63%,64,0
COP,2019-06-27,2019-07-26,Long,245.0,49.129337882625,46.36673157528,-676.8385452995257,-5.62%,29,0
COP,2019-09-11,2019-10-02,Long,270.0,44.31914462976,43.311741977925,-271.9987159954484,-2.27%,21,0
COP,2020-11-19,2020-12-21,Long,442.0,32.312137255398,33.729089525622,626.2929034390087,4.39%,32,0
COP,2021-09-14,2021-11-03,Long,349.0,48.673543546628,61.969767049152,4640.382002380876,27.32%,50,0
COP,2022-01-10,2022-04-07,Long,276.0,68.754483173376,83.66419359846,4115.080077323184,21.69%,87,0
BAC,2016-04-21,2016-05-04,Long,799.0,12.04823056437,11.55735685422,-392.2080944098498,-4.07%,13,0
BAC,2016-08-24,2016-09-19,Long,763.0,12.428953625088,12.563106965352,102.35899862143171,1.08%,26,0
BAC,2016-10-20,2016-12-30,Long,675.0,13.393321363422,17.9252194374,3059.0311999351493,33.84%,71,0
BAC,2017-06-30,2017-08-14,Long,567.0,19.985209019776,19.568024086302,-236.54385727975856,-2.09%,45,0
BAC,2021-01-07,2021-01-22,Long,559.0,28.520963796325,28.127546133165,-219.9204737064386,-1.38%,15,0
BAC,2021-03-19,2021-06-11,Long,451.0,34.716097878462,37.249686211815,1142.648338342204,7.30%,84,0
BAC,2022-01-04,2022-01-19,Long,460.0,41.755951224988,41.744714215284,-5.169024463841936,-0.03%,15,0
BAC,2022-08-17,2022-08-24,Long,563.0,33.483623068896,31.382899260426,-1182.7075041686103,-6.27%,7,0
UNP,2016-04-22,2016-05-06,Long,135.0,70.348881206604,68.495729748957,-250.1754467823452,-2.63%,14,0
UNP,2017-09-11,2017-10-05,Long,128.0,89.491413613602,94.777498303326,676.618840284671,5.91%,24,0
UNP,2017-11-30,2018-01-26,Long,112.0,103.199387773482,111.92362841592,977.1149519530566,8.45%,57,0
UNP,2018-02-27,2018-03-02,Long,107.0,116.504335684737,108.144510440796,-894.5013011016873,-7.18%,3,0
UNP,2020-05-27,2020-06-12,Long,81.0,149.75586678052,144.448016572818,-429.93586682386115,-3.54%,16,0
UNP,2021-10-15,2021-12-01,Long,89.0,200.943639320424,213.498477714096,1117.3806170368068,6.25%,47,0
UNP,2023-07-27,2023-08-16,Long,86.0,225.0595553206,212.850897736302,-1049.944552249629,-5.42%,20,0
LMT,2016-04-27,2016-08-24,Long,53.0,179.260270741552,193.780681518825,769.5817711954683,8.10%,119,0
LMT,2017-08-10,2017-09-14,Long,47.0,243.775181708058,240.74049959892,-142.63005912948617,-1.24%,35,0
LMT,2017-10-13,2017-10-25,Long,44.0,258.022228388925,251.092084497075,-304.9263312413991,-2.69%,12,0
LMT,2018-04-06,2018-04-25,Long,42.0,281.798470902949,273.024183360159,-368.52007679718145,-3.11%,19,0
LMT,2018-09-18,2018-10-11,Long,45.0,279.352900638812,277.24196792259,-94.99197222999044,-0.76%,23,0
LMT,2019-02-05,2019-03-18,Long,46.0,247.806788117889,246.92595395292,-40.5183715885741,-0.36%,41,0
LMT,2019-05-10,2019-07-18,Long,42.0,283.44378718656,300.741668971317,726.5110349597944,6.10%,69,0
LMT,2019-08-09,2019-10-02,Long,37.0,317.164574707981,324.174860814825,259.3805859532293,2.21%,54,0
LMT,2020-01-06,2020-02-04,Long,35.0,352.026809348214,359.74510254225,270.1402617912598,2.19%,29,0
LMT,2021-10-14,2021-10-27,Long,54.0,322.5941632914,295.31029934475,-1473.3286531191002,-8.46%,13,0
LMT,2022-01-19,2022-02-16,Long,56.0,338.477196659602,342.887579212977,246.98142298900166,1.30%,28,0
LMT,2023-02-13,2023-04-26,Long,38.0,443.51926587969,440.611554045348,-110.4930497049969,-0.66%,72,0
LMT,2023-10-10,2023-12-15,Long,44.0,410.698068565785,421.064372564577,456.1173759468495,2.52%,66,0
LMT,2024-04-22,2024-05-30,Long,47.0,442.7562750611,431.2504194984,-540.7752114468997,-2.60%,38,0
LMT,2024-07-24,2024-10-23,Long,47.0,481.699115136239,556.148090369835,3499.1018359790123,15.46%,91,0
BMY,2016-04-29,2016-06-17,Long,182.0,52.043408264848,51.558469224696,-88.25890530766395,-0.93%,49,0
BMY,2017-03-10,2017-03-22,Long,258.0,42.5648917694,40.802625484047,-454.6647016210741,-4.14%,12,0
BMY,2017-08-01,2017-10-17,Long,270.0,42.35416467282,47.57051265921,1408.4139563253013,12.32%,77,0
BMY,2018-02-16,2018-03-02,Long,236.0,51.99619508083,49.417303844385,-608.6183318010189,-4.96%,14,0
BMY,2019-02-05,2019-03-15,Long,291.0,39.41219220939,38.590868228274,-239.00527850475666,-2.08%,38,0
BMY,2019-08-08,2019-10-03,Long,324.0,36.475704801536,38.740983580656,733.9503244348808,6.21%,56,0
BMY,2019-12-10,2020-01-27,Long,249.0,48.745909356144,51.294465005184,634.5903566109611,5.23%,48,0
BMY,2020-11-05,2020-11-19,Long,256.0,53.652015834417,50.746052669481,-743.9265702236153,-5.42%,14,0
BMY,2022-02-16,2022-06-14,Long,326.0,57.833822247201,63.128945338524,1726.2101277712977,9.16%,118,0
BMY,2024-03-07,2024-04-11,Long,427.0,48.443006878266,46.077435434007,-1010.0990066985917,-4.88%,35,0
BMY,2024-11-01,2024-12-12,Long,442.0,52.5610789704,53.283770892,319.42982934720123,1.37%,41,0
META,2016-04-29,2016-06-13,Long,81.0,116.036187603336,115.695219353616,-27.618428227320535,-0.29%,45,0
META,2017-01-10,2017-04-12,Long,82.0,124.15762727368,138.810453541056,1201.531753924832,11.80%,92,0
META,2017-07-19,2017-09-26,Long,70.0,161.892003024752,161.578463180616,-21.947789089519176,-0.19%,69,0
META,2022-03-21,2022-04-12,Long,88.0,215.203240420168,214.743501811728,-40.456997542718,-0.21%,22,0
META,2023-03-15,2023-04-26,Long,83.0,192.866796186064,205.90415689284,1082.1009386624091,6.76%,42,0
META,2023-04-28,2023-08-10,Long,70.0,237.142062148992,302.789726452728,4595.33650126152,27.68%,104,0
META,2023-10-09,2023-10-23,Long,58.0,313.555167101176,306.20244772332,-426.4577239156466,-2.34%,14,0
AMZN,2016-05-02,2016-06-27,Long,286.0,32.935032223093,34.831145980008,542.28853447769,5.76%,56,0
AMZN,2016-09-28,2016-10-18,Long,224.0,40.750480067297,40.511588824035,-53.51163849068712,-0.59%,20,0
AMZN,2017-03-30,2017-06-12,Long,251.0,43.657055706264,48.751943492763,1278.8168344112476,11.67%,74,0
AMZN,2017-07-25,2017-08-01,Long,220.0,51.877456796165,49.223860272594,-583.7912351856193,-5.12%,7,0
AMZN,2018-02-01,2018-03-26,Long,176.0,72.446684913603,74.527968241188,366.3058656549622,2.87%,53,0
AMZN,2018-06-20,2018-06-26,Long,141.0,86.622045816306,82.879450092495,-527.70599705735,-4.32%,6,0
AMZN,2020-02-03,2020-02-25,Long,124.0,100.300577521144,100.128581472717,-21.32751000494858,-0.17%,22,0
AMZN,2021-02-03,2021-02-23,Long,90.0,168.772129526,158.505235298802,-924.0204804478183,-6.08%,20,0
AMZN,2021-06-11,2021-08-02,Long,93.0,167.256675641055,165.823184519307,-133.3146743225645,-0.86%,52,0
AMZN,2022-03-21,2022-04-07,Long,118.0,161.033078533327,158.225174865576,-331.33263279461704,-1.74%,17,0
AMZN,2023-05-18,2023-07-27,Long,147.0,115.6155,128.02185,1823.7334500000004,10.73%,70,0
AMZN,2023-08-07,2023-08-18,Long,138.0,139.70957,133.84602,-809.1699000000006,-4.20%,11,0
AMZN,2023-11-02,2024-01-03,Long,132.0,137.137,149.78007,1668.8852399999992,9.22%,62,0
AMZN,2024-04-12,2024-04-19,Long,115.0,189.23905,179.04078,-1172.8010499999978,-5.39%,7,0
AMZN,2024-10-31,2024-11-22,Long,121.0,192.92273,198.18162,636.325690000001,2.73%,22,0
LOW,2016-05-19,2016-06-07,Long,139.0,65.954699784974,65.68894852677,-36.9394248903548,-0.40%,19,0
LOW,2018-05-24,2018-06-26,Long,145.0,82.4977506353,84.2110391655,248.4268368790005,2.08%,33,0
LOW,2019-03-29,2019-05-08,Long,120.0,95.815765804759,94.923024972984,-107.12889981300009,-0.93%,40,0
LOW,2019-11-21,2020-02-03,Long,114.0,105.67908795444,104.541158132064,-129.723999750865,-1.08%,74,0
LOW,2020-05-27,2020-06-12,Long,108.0,112.021604179485,112.11438989349,10.020857112540398,0.08%,16,0
LOW,2020-06-18,2020-09-08,Long,98.0,122.94368792706,141.97390505892,1864.96127892228,15.48%,82,0
LOW,2022-08-17,2022-08-29,Long,94.0,200.96073813816,188.218552936104,-1197.7654089932632,-6.34%,12,0
CRM,2016-05-19,2016-06-13,Long,119.0,77.022042425328,80.766832268052,445.6299912841564,4.86%,25,0
CRM,2017-04-06,2017-06-12,Long,130.0,84.419639720416,86.136153635988,223.14680902435924,2.03%,67,0
CRM,2017-08-23,2017-09-26,Long,122.0,91.92602521102,91.268593178868,-80.20670792254424,-0.72%,34,0
CRM,2017-11-17,2017-11-30,Long,109.0,105.850914237068,102.184897283532,-399.5958479354241,-3.46%,13,0
CRM,2018-03-02,2018-03-22,Long,101.0,118.114310822508,120.11882545548,202.45597793017242,1.70%,20,0
CRM,2018-05-09,2018-05-23,Long,92.0,127.3316379335,123.810233895936,-323.969171455889,-2.77%,14,0
CRM,2018-09-28,2018-10-09,Long,81.0,158.662638242108,146.71868039406,-967.4605856918881,-7.53%,11,0
CRM,2019-02-05,2019-03-28,Long,73.0,155.982492698032,153.065139290352,-212.96679876063976,-1.87%,51,0
CRM,2020-01-08,2020-02-28,Long,72.0,174.0611128256,169.91335909746,-298.63826842608023,-2.38%,51,0
CRM,2020-06-19,2020-09-24,Long,65.0,185.592661550296,232.923924562356,3076.5320957839012,25.50%,97,0
CRM,2020-10-08,2020-10-23,Long,52.0,257.115955184088,246.426188590548,-555.8678628640807,-4.16%,15,0
CRM,2021-02-03,2021-03-01,Long,66.0,231.61995808952,213.6871463526,-1183.5655746367202,-7.74%,26,0
CRM,2021-08-27,2021-09-10,Long,63.0,264.839917065724,257.352362771256,-471.71592055148386,-2.83%,14,0
CRM,2023-03-03,2023-04-12,Long,89.0,184.534449103004,186.435866395116,169.22613899796806,1.03%,40,0
CRM,2023-05-10,2023-08-03,Long,83.0,198.963719762808,217.6351767702,1549.7309316135343,9.38%,85,0
CRM,2024-01-12,2024-03-18,Long,70.0,268.390368173928,290.885430638754,1574.6543725378194,8.38%,66,0
CRM,2024-10-09,2024-12-19,Long,82.0,289.638081001269,334.70768349378,3695.707404385904,15.56%,71,0
XOM,2016-05-20,2016-06-28,Long,155.0,59.228323729575,58.29001558605,-145.43776224637486,-1.58%,39,0
XOM,2016-06-30,2016-07-26,Long,154.0,60.77295319095,60.4809749835,-44.96464394730009,-0.48%,26,0
XOM,2018-04-06,2018-05-25,Long,224.0,53.314560943644,56.751963924303,769.9782676676164,6.45%,49,0
XOM,2021-03-05,2021-03-19,Long,315.0,48.881239031625,47.16437473368,-540.8122538526754,-3.51%,14,0
XOM,2021-09-16,2021-11-22,Long,350.0,48.347350943892,52.582678843842,1482.3647649824977,8.76%,67,0
XOM,2022-01-12,2022-03-16,Long,308.0,61.954150574316,67.703557223448,1770.8172479326554,9.28%,63,0
XOM,2023-02-13,2023-02-23,Long,158.0,107.62399736088,99.65472037515,-1259.1457637453386,-7.40%,10,0
XOM,2023-08-10,2023-10-05,Long,194.0,100.546335741852,102.9594203172,468.13840761751095,2.40%,56,0
XOM,2024-04-08,2024-05-02,Long,192.0,114.36844414996,109.06119769194,-1018.9913199398407,-4.64%,24,0
QCOM,2016-05-23,2016-06-13,Long,222.0,41.56160772764,41.346765520326,-47.69497002370794,-0.52%,21,0
QCOM,2016-09-30,2016-12-02,Long,172.0,52.3526256253,50.08827103056,-389.46899029527975,-4.33%,63,0
QCOM,2018-05-29,2018-06-20,Long,239.0,49.163543633204,48.53613149379,-149.95150131994558,-1.28%,22,0
QCOM,2018-08-29,2018-09-27,Long,219.0,57.813147165774,59.875079033952,451.56307913098203,3.57%,29,0
QCOM,2019-04-18,2019-05-10,Long,177.0,67.60933485306,71.48448117279,685.9008985922087,5.73%,22,0
QCOM,2019-10-29,2019-11-21,Long,164.0,72.221379955725,74.30752218591,342.1273257503407,2.89%,23,0
QCOM,2020-07-31,2020-09-09,Long,131.0,95.41670863725,98.040401742717,343.70379681617675,2.75%,40,0
QCOM,2021-11-08,2022-01-10,Long,123.0,148.669209354666,164.810245680099,1985.347468028258,10.86%,63,0
QCOM,2024-05-28,2024-06-25,Long,110.0,203.002861345284,194.221275061248,-965.9744912439595,-4.33%,28,0
CAT,2016-06-07,2016-06-27,Long,154.0,61.211647370874,58.379415937209,-436.1636407844102,-4.63%,20,0
CAT,2017-10-05,2017-11-16,Long,109.0,105.882943143978,112.47479559702,718.511917381579,6.23%,42,0
CAT,2018-09-20,2018-10-10,Long,98.0,130.422228928992,127.349826328368,-301.0954548611536,-2.36%,20,0
CAT,2020-09-10,2020-09-22,Long,97.0,138.132391153757,131.211414991251,-671.3346877630828,-5.01%,12,0
CAT,2021-02-23,2021-06-10,Long,78.0,199.537447913804,215.25789617046,1226.1949640191679,7.88%,107,0
CAT,2022-01-05,2022-01-24,Long,94.0,202.64632596208,199.504603777914,-295.3218853116026,-1.55%,19,0
CAT,2023-03-03,2023-03-13,Long,68.0,240.985213663194,216.499129787367,-1665.0537035562365,-10.16%,10,0
CAT,2023-12-15,2024-01-04,Long,69.0,276.769568451376,275.37389749296,-96.30129613070534,-0.50%,20,0
CAT,2024-09-20,2024-10-31,Long,64.0,366.806341309408,373.22463790386,410.7709820449272,1.75%,41,0
T,2016-06-13,2016-08-17,Long,540.0,17.3749263574767,18.2430410585639,468.7819385870886,5.00%,65,0
T,2016-09-28,2016-10-05,Long,506.0,18.0617423612923,17.347410348825,-361.45199830845326,-3.95%,7,0
T,2017-01-04,2017-01-09,Long,541.0,18.9695528068216,18.394873908763,-310.9012838497028,-3.03%,5,0
T,2017-09-26,2017-10-13,Long,646.0,17.8887878807605,16.570802094247,-851.4188180877209,-7.37%,17,0
T,2019-08-14,2019-10-25,Long,664.0,17.9243349901195,19.1549491043868,817.1277718734876,6.87%,72,0
T,2021-04-23,2021-05-18,Long,860.0,18.0782840070606,18.047916800425,-26.115797706615425,-0.17%,25,0
T,2023-09-21,2024-01-12,Long,1380.0,13.760608017156,14.863537248336,1522.0423390283988,8.02%,113,0
T,2024-05-31,2024-07-24,Long,1351.0,16.423054684036,17.192840608341,1039.9807837360565,4.69%,54,0
T,2024-09-04,2024-12-17,Long,1201.0,19.336914272676,21.85015254543,3018.399165577552,13.00%,104,0
JNJ,2016-06-29,2016-08-04,Long,102.0,91.599802135842,95.80089426894,428.5113975759961,4.59%,36,0
JNJ,2017-02-24,2017-03-27,Long,112.0,95.57311940176,98.995485487932,383.30500165126455,3.58%,31,0
JNJ,2017-06-19,2017-06-30,Long,107.0,106.925741930007,105.338196663696,-169.8673434952782,-1.48%,11,0
JNJ,2017-10-18,2017-11-20,Long,101.0,112.74716875422,110.292081516,-247.96381106022028,-2.18%,33,0
JNJ,2018-07-18,2018-08-14,Long,117.0,105.469362421423,106.163576599554,81.22305884132766,0.66%,27,0
JNJ,2019-05-02,2019-05-10,Long,103.0,118.25349615079,115.340117532894,-300.0779976432881,-2.46%,8,0
JNJ,2019-11-25,2020-02-19,Long,104.0,116.676012838385,126.650321203698,1037.3280699925513,8.55%,86,0
SBUX,2016-06-30,2016-08-04,Long,202.0,46.453502717622,45.866205166716,-118.63410528301225,-1.26%,35,0
SBUX,2017-03-30,2017-06-13,Long,230.0,47.705502330486,50.921946542538,739.7821687719609,6.74%,75,0
