symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
MA,2018-01-19,2018-02-01,Long,73.0,158.666206474776,164.733330985576,442.90008928839995,3.82%,13,0
MA,2018-02-14,2018-05-03,Long,68.0,163.115150141944,177.804693391752,998.8889409869438,9.01%,78,0
MA,2018-10-17,2018-10-24,Long,57.0,199.990629060222,189.22898181042,-613.4138932387137,-5.38%,7,0
MA,2019-02-06,2019-03-01,Long,49.0,208.126904477492,218.729799893262,519.5418753727304,5.09%,23,0
MA,2019-06-21,2019-09-04,Long,44.0,257.659189551764,280.059217571754,985.6012328795614,8.69%,75,0
MA,2020-05-27,2020-08-06,Long,42.0,294.42898923438,318.16326681238,996.8396582759996,8.06%,71,0
MA,2021-04-29,2021-04-30,Long,51.0,385.946287902175,375.2705971547,-544.4602281212258,-2.77%,1,0
MA,2021-11-05,2021-11-16,Long,64.0,328.002600411486,350.915716254566,1466.4394139571195,6.99%,11,0
USB,2016-04-20,2016-06-24,Long,329.0,29.390530666497,27.379455191477,-661.6438312815801,-6.84%,65,0
USB,2017-11-16,2017-11-29,Long,269.0,37.772607383511,39.871452770835,564.5894091901554,5.56%,13,0
USB,2019-07-08,2019-07-24,Long,288.0,40.884543916216,43.243069776528,679.2554477698559,5.77%,16,0
USB,2019-11-06,2020-01-14,Long,270.0,44.964008927838,42.785795042419,-588.1177490631314,-4.84%,69,0
USB,2020-11-25,2021-02-19,Long,478.0,36.34644017004,40.154023471578,1820.0248181351653,10.48%,86,0
USB,2022-01-14,2022-01-19,Long,431.0,52.645889375079,47.044374582546,-2414.2528755817243,-10.64%,5,0
USB,2022-02-01,2022-03-01,Long,445.0,48.480207354579,45.372034277457,-1383.1370193192918,-6.41%,28,0
USB,2023-02-08,2023-03-01,Long,472.0,43.103925962097,40.740667314279,-1115.4580817700962,-5.48%,21,0
USB,2023-04-28,2023-05-03,Long,675.0,28.644044196768,25.014137082048,-2450.187302436001,-12.67%,5,0
USB,2023-07-19,2023-07-28,Long,624.0,32.62888776147,35.414751438768,1738.378934633954,8.54%,9,0
USB,2023-10-06,2023-10-17,Long,660.0,28.877193091747,31.778103707103,1914.6010061349602,10.05%,11,0
USB,2023-12-14,2023-12-14,Long,528.0,38.499903811369,40.194868528619,894.9413707079974,4.40%,0,0
USB,2024-04-25,2024-05-29,Long,571.0,38.561801936658,36.440762615036,-1211.113452646162,-5.50%,34,0
USB,2024-10-14,2024-10-16,Long,596.0,43.88969836251,47.220097004405,1984.917590569417,7.59%,2,0
USB,2024-12-17,2024-12-18,Long,555.0,48.72838106136,45.706021806965,-1677.4093861892245,-6.20%,1,0
META,2016-04-20,2016-05-10,Long,86.0,111.622577794728,119.456048998336,673.678523510288,7.02%,20,0
META,2016-07-28,2016-09-06,Long,77.0,122.606899503088,128.96807506764,489.81051847050395,5.19%,40,0
META,2016-10-11,2016-11-02,Long,74.0,129.465887719168,121.034542816,-623.9195228344317,-6.51%,22,0
META,2016-12-09,2017-01-11,Long,81.0,118.203230257112,124.573204361616,515.9679024648248,5.39%,33,0
META,2017-03-10,2017-04-20,Long,72.0,137.418337824768,142.808764319424,388.11070761523183,3.92%,41,0
META,2018-10-17,2018-10-24,Long,73.0,157.836253470896,146.23754342196,-846.705833572328,-7.35%,7,0
META,2019-04-03,2019-04-25,Long,63.0,173.16460104944,190.477972727832,1090.742415738696,10.00%,22,0
META,2020-02-10,2020-02-24,Long,64.0,211.067966365256,200.572182098136,-671.7301930956801,-4.97%,14,0
META,2020-06-22,2020-06-26,Long,57.0,237.370695089528,207.837561567552,-1683.3886107526318,-12.44%,4,0
META,2020-07-31,2020-08-06,Long,58.0,233.1061937204,261.991482602592,1675.3467551671351,12.39%,6,0
META,2021-03-30,2021-04-29,Long,66.0,289.091442463824,323.634252118944,2279.825437237919,11.95%,30,0
META,2021-08-05,2021-09-29,Long,56.0,356.786673987744,337.999596520552,-1052.0763381627507,-5.27%,55,0
META,2022-12-14,2023-01-12,Long,168.0,119.43586002348,133.927502202864,2434.5958861365098,12.13%,29,0
META,2023-07-06,2023-07-28,Long,68.0,292.620342198184,320.72108136048,1910.8502630361286,9.60%,22,0
META,2023-09-15,2023-10-26,Long,67.0,309.867218364704,292.291538972664,-1177.57051926668,-5.67%,41,0
META,2023-12-08,2023-12-19,Long,61.0,324.648834998488,346.232199685504,1316.585245907976,6.65%,11,0
META,2024-09-20,2024-12-03,Long,44.0,557.45023746412,608.823792886904,2260.4364386024945,9.22%,74,0
HD,2016-04-25,2016-05-17,Long,90.0,107.60482047315,103.724084697575,-349.2662198017504,-3.61%,22,0
HD,2016-09-16,2016-10-26,Long,94.0,101.744600141184,98.302685881696,-323.53994039187216,-3.38%,40,0
HD,2017-09-25,2017-10-26,Long,77.0,131.18407597295,136.5113072151,410.1968056455494,4.06%,31,0
HD,2018-07-18,2018-08-01,Long,67.0,167.62688834892,162.716554872648,-328.99234291022407,-2.93%,14,0
HD,2019-04-18,2019-05-01,Long,62.0,175.3837246161,168.88810745538,-402.7282639646401,-3.70%,13,0
HD,2020-08-07,2020-08-12,Long,60.0,236.180063252133,246.024399579906,590.6601796663796,4.17%,5,0
HD,2022-12-01,2023-02-21,Long,66.0,300.498121869946,275.10069555198,-1676.2301369857555,-8.45%,82,0
HD,2023-03-20,2023-06-26,Long,69.0,269.416382162928,289.36423738244,1376.4020101463284,7.40%,98,0
HD,2024-01-11,2024-02-27,Long,61.0,340.13784989184,357.304498897632,1047.1655893533125,5.05%,47,0
HD,2024-05-29,2024-06-13,Long,69.0,315.22420218289,332.305263875168,1178.593256767183,5.42%,15,0
PM,2016-04-26,2016-06-23,Long,159.0,60.782568244398,62.326777972144,245.52934671161412,2.54%,58,0
PM,2017-03-08,2017-03-21,Long,141.0,71.12496596205,73.840142376,382.83987436695065,3.82%,13,0
PM,2017-08-16,2017-09-22,Long,134.0,76.502394686718,73.702274634927,-375.21608693999565,-3.66%,37,0
PM,2018-01-22,2018-02-01,Long,160.0,72.728874986768,69.972341272224,-441.04539432704087,-3.79%,10,0
PM,2018-05-24,2018-06-01,Long,202.0,55.14176102435,52.593001066245,-514.849511537209,-4.62%,8,0
PM,2018-09-21,2018-10-18,Long,209.0,56.503385733795,61.442971029377,1032.373326776638,8.74%,27,0
PM,2019-05-15,2019-05-30,Long,182.0,60.022304548206,56.498852002658,-641.2683632897367,-5.87%,15,0
PM,2019-08-16,2019-08-26,Long,184.0,61.218305809661,54.45316992087,-1244.7850035375427,-11.05%,10,0
PM,2019-09-11,2019-10-21,Long,213.0,53.97992404805,59.937048695148,1268.8675498318737,11.04%,40,0
PM,2021-06-08,2021-07-20,Long,259.0,79.483509193088,77.916431681504,-405.8730755002568,-1.97%,42,0
PM,2021-09-16,2021-09-21,Long,240.0,84.8887335296,82.569256358576,-556.6745210457611,-2.73%,5,0
PM,2021-12-14,2022-01-03,Long,286.0,75.748194149628,80.053011964434,1231.177895034516,5.68%,20,0
PM,2022-03-21,2022-04-11,Long,255.0,78.64750654761,85.601680797843,1773.314433809414,8.84%,21,0
PM,2023-04-19,2023-04-20,Long,220.0,89.547909241791,86.379298507221,-697.0943616054021,-3.54%,1,0
PM,2024-02-20,2024-03-11,Long,255.0,82.539810958605,87.033511386501,1145.8936091134804,5.44%,20,0
PM,2024-04-22,2024-04-24,Long,246.0,87.531100574918,92.865322177594,1312.2185142582948,6.09%,2,0
PM,2024-07-30,2024-08-22,Long,218.0,108.1781464764,113.388418354725,1135.8392694748507,4.82%,23,0
ABBV,2016-05-06,2016-05-19,Long,228.0,42.000064537431,40.073465150817,-439.2646601479922,-4.59%,13,0
ABBV,2016-07-26,2016-08-15,Long,215.0,43.721466620832,45.486329066526,379.44542582420996,4.04%,20,0
ABBV,2018-05-21,2018-05-25,Long,143.0,76.680463373514,72.354022240149,-618.6810820711942,-5.64%,4,0
ABBV,2018-08-02,2018-10-19,Long,165.0,68.648616532496,65.273700528705,-556.8611406255151,-4.92%,78,0
ABBV,2019-03-22,2019-05-13,Long,179.0,60.751861818648,58.348073898024,-430.2780377916969,-3.96%,52,0
ABBV,2020-11-16,2021-01-11,Long,207.0,81.58769094476,89.784530545424,1696.7457973374494,10.05%,56,0
ABBV,2021-06-22,2021-07-29,Long,205.0,96.762686324304,101.291273233125,928.3603163083045,4.68%,37,0
ABBV,2023-07-17,2023-07-21,Long,158.0,125.649601910833,131.935348622605,993.147980459977,5.00%,4,0
ABBV,2023-09-26,2023-09-29,Long,139.0,142.934390174576,136.886632536775,-840.6383116543388,-4.23%,3,0
ABBV,2023-12-01,2023-12-08,Long,149.0,132.794983673352,140.575043436036,1159.2289046399167,5.86%,7,0
ABBV,2023-12-26,2024-01-10,Long,140.0,144.570367976034,152.951509605642,1173.3598281451214,5.80%,15,0
ABBV,2024-04-18,2024-05-28,Long,138.0,156.166491355875,146.972995557955,-1268.7024201129611,-5.89%,40,0
ABBV,2024-06-17,2024-07-25,Long,137.0,160.292899711945,175.67052829524,2106.735115911412,9.59%,38,0
ABBV,2024-09-10,2024-10-17,Long,127.0,188.46883217162,182.403282453784,-770.3248141651728,-3.22%,37,0
QCOM,2016-05-19,2016-05-25,Long,240.0,40.24279662403,42.58189610282,561.3838749095993,5.81%,6,0
QCOM,2017-11-14,2018-03-13,Long,191.0,53.601635282195,49.016036521612,-875.8493632713523,-8.55%,119,0
QCOM,2019-02-06,2019-03-15,Long,240.0,42.873017616429,48.310292399565,1304.9459479526395,12.68%,37,0
QCOM,2019-05-31,2019-06-28,Long,188.0,56.931026907755,69.402430191224,2344.623817292172,21.91%,28,0
QCOM,2019-12-10,2020-01-17,Long,168.0,74.420158364552,83.411816886076,1510.5986316160324,12.08%,38,0
QCOM,2020-08-24,2020-09-02,Long,148.0,100.588563075,108.557273533303,1179.3691478288451,7.92%,9,0
QCOM,2021-02-22,2021-03-03,Long,143.0,130.271245320216,119.2876293961,-1570.6570771485872,-8.43%,9,0
QCOM,2021-06-24,2021-06-30,Long,160.0,123.009590335632,129.46012668372,1032.0858156940812,5.24%,6,0
QCOM,2023-09-06,2023-09-07,Long,187.0,111.198167135055,101.092445360466,-1889.769971848143,-9.09%,1,0
QCOM,2024-01-19,2024-02-15,Long,147.0,139.500046728042,150.897159115438,1675.3755209472108,8.17%,27,0
QCOM,2024-07-05,2024-07-19,Long,114.0,197.487979456768,184.701711344384,-1457.6345648117754,-6.47%,14,0
QCOM,2024-11-15,2024-12-19,Long,165.0,159.704864059741,146.566237495972,-2167.8733830218866,-8.23%,34,0
SLB,2016-05-26,2016-08-08,Long,167.0,59.107980642711,63.182114288892,680.3803189122276,6.89%,74,0
SLB,2017-05-11,2017-05-25,Long,184.0,56.516733675402,53.942915933346,-473.5824645383041,-4.55%,14,0
SLB,2017-07-05,2017-08-10,Long,201.0,52.457964171613,50.141070369293,-465.69565426632056,-4.42%,36,0
SLB,2017-12-11,2017-12-21,Long,214.0,50.557487172192,53.688554297088,670.0483647277438,6.19%,10,0
SLB,2018-01-11,2018-02-05,Long,190.0,60.15338417088,55.521459069824,-880.065769200641,-7.70%,25,0
SLB,2018-09-26,2018-10-11,Long,231.0,50.873061460221,48.490146215019,-550.453421641662,-4.68%,15,0
SLB,2019-03-13,2019-04-08,Long,297.0,35.434183759975,38.07876971905,785.4420298452756,7.46%,26,0
SLB,2019-06-21,2019-08-05,Long,352.0,32.278124253375,30.42876200893,-650.9755100446389,-5.73%,45,0
SLB,2019-09-05,2019-09-10,Long,405.0,28.266726974486,32.196577580583,1591.5894954692858,13.90%,5,0
SLB,2020-05-27,2020-06-05,Long,779.0,16.2264814712,20.610853900785,3415.4261226467147,27.02%,9,0
SLB,2020-06-19,2020-07-09,Long,759.0,17.917743481638,15.143205627111,-2105.874231585992,-15.48%,20,0
SLB,2021-06-02,2021-06-03,Long,677.0,29.868053687472,33.194067827232,2251.711572617519,11.14%,1,0
SLB,2021-08-30,2021-09-08,Long,778.0,26.376040122432,24.176216698554,-1711.4626237770824,-8.34%,9,0
SLB,2023-01-13,2023-02-02,Long,374.0,53.8535151154,48.946016386368,-1835.4045246579678,-9.11%,20,0
SLB,2023-05-23,2023-05-31,Long,440.0,42.91349062,40.1539460894,-1214.199593463998,-6.43%,8,0
SLB,2023-08-01,2023-09-12,Long,383.0,54.721481236422,58.216061167318,1338.4241135331688,6.39%,42,0
SLB,2023-09-26,2023-10-04,Long,353.0,56.362820337824,52.19888589206,-1469.8688593546917,-7.39%,8,0
SLB,2023-10-18,2023-10-25,Long,349.0,56.739577158264,52.574824085043,-1453.498822554129,-7.34%,7,0
SLB,2023-11-14,2023-12-05,Long,380.0,50.8621707594,47.483536281867,-1283.8811014625392,-6.64%,21,0
SLB,2024-03-12,2024-03-19,Long,448.0,49.047855562706,51.40990854112,1058.1997343294715,4.82%,7,0
SLB,2024-08-26,2024-09-03,Long,567.0,43.220418329088,40.453372168344,-1568.915173141845,-6.40%,8,0
NEE,2016-06-15,2016-06-30,Long,395.0,24.578193178539,25.7638895713485,468.35007515975275,4.82%,15,0
NEE,2018-09-14,2018-09-19,Long,321.0,36.55567182267,35.2455273505335,-420.55637555581643,-3.58%,5,0
NEE,2019-09-25,2019-10-24,Long,236.0,49.0448017862302,50.846870146038,425.2881329146403,3.67%,29,0
NEE,2020-07-02,2020-07-16,Long,252.0,53.7089379952125,58.7808416209875,1278.1197136953,9.44%,14,0
NEE,2024-07-23,2024-08-01,Long,335.0,69.84393150735,75.8813582172,2022.5379477997485,8.64%,9,0
NEE,2024-11-15,2024-12-19,Long,365.0,72.59128600724,67.407544988245,-1892.0654719331778,-7.14%,34,0
T,2016-06-30,2016-08-22,Long,514.0,18.3270361330786,17.8126688161498,-264.38480090140393,-2.81%,53,0
T,2017-10-04,2017-10-12,Long,569.0,18.0534086281295,16.5523690917114,-854.0914962218977,-8.31%,8,0
T,2017-10-30,2017-11-29,Long,658.0,15.7288648740406,16.8665997469815,748.6295463951122,7.23%,30,0
T,2018-05-22,2018-06-11,Long,715.0,15.5074855304426,16.3836031618673,626.4241064686604,5.65%,20,0
T,2020-07-09,2020-09-21,Long,839.0,16.3788950204276,15.5547845187051,-691.4287109451768,-5.03%,74,0
T,2020-11-03,2020-11-24,Long,1007.0,15.2264746715074,16.2800633027442,1060.963751655457,6.92%,21,0
T,2021-09-09,2021-10-11,Long,1251.0,16.2019554243681,15.5401761370624,-827.8858884194332,-4.08%,32,0
T,2022-01-14,2022-01-26,Long,1387.0,16.3758077247728,14.6246178426817,-2428.9003664603542,-10.69%,12,0
T,2023-02-23,2023-03-01,Long,1170.0,16.634062674229,15.838704952763,-930.5685341152189,-4.78%,6,0
T,2023-06-07,2023-07-14,Long,1412.0,13.624393294512,12.443368565872,-1667.606916839681,-8.67%,37,0
T,2023-10-20,2023-11-30,Long,1416.0,13.770339857274,14.949448522077,1669.61786936105,8.56%,41,0
T,2024-01-08,2024-01-11,Long,1306.0,15.764602706853,14.954933230272,-1057.428336414786,-5.14%,3,0
T,2024-04-19,2024-05-13,Long,1424.0,15.216025409585,16.073966467127,1221.708065939808,5.64%,24,0
MCD,2016-07-01,2016-07-19,Long,98.0,95.843462436722,100.747489480602,480.5946503002392,5.12%,18,0
MCD,2016-09-16,2016-10-17,Long,103.0,93.217277090938,90.429012942625,-287.1912072762394,-2.99%,31,0
MCD,2016-11-15,2016-12-12,Long,99.0,94.597798156862,98.306645148108,367.17585213335457,3.92%,27,0
MCD,2017-05-25,2017-06-02,Long,86.0,121.8161296352,125.731468076404,336.719105943544,3.21%,8,0
MCD,2017-10-06,2017-10-13,Long,78.0,130.97761624948,136.272617518779,413.01009900532034,4.04%,7,0
MCD,2017-10-30,2017-11-30,Long,75.0,136.413022364619,143.228810862346,511.1841373295249,5.00%,31,0
MCD,2017-12-28,2018-01-26,Long,77.0,143.266558248814,147.642983936394,336.98477794365965,3.05%,29,0
MCD,2018-08-09,2018-09-10,Long,85.0,133.534917868352,138.707115320004,439.6367833904185,3.87%,32,0
MCD,2019-04-22,2019-06-05,Long,66.0,166.870439522787,171.98743255008,337.7215398013384,3.07%,44,0
MCD,2019-06-07,2019-07-03,Long,62.0,174.85746069792,182.888919730944,497.9504600474875,4.59%,26,0
MCD,2020-08-05,2020-08-18,Long,79.0,175.94590004992,185.16036873928,727.9430264594391,5.24%,13,0
MCD,2020-10-16,2020-10-28,Long,79.0,203.855315828164,190.202930039005,-1078.538477343562,-6.70%,12,0
MCD,2021-03-11,2021-03-29,Long,99.0,191.656409175231,202.770109492302,1100.2563313900282,5.80%,18,0
MCD,2021-10-28,2021-11-04,Long,95.0,220.496659097715,231.280028826195,1024.420124205601,4.89%,7,0
MCD,2021-12-16,2022-01-20,Long,90.0,241.622917768232,231.704565774906,-892.6516793993412,-4.10%,35,0
MCD,2022-03-21,2022-07-19,Long,91.0,219.45294246876,236.69305499167,1568.8502395848109,7.86%,120,0
BRK.B,2016-07-20,2016-08-02,Long,64.0,147.06692,143.20637,-247.07520000000113,-2.63%,13,0
BRK.B,2017-09-18,2017-10-05,Long,57.0,180.16999,187.01264,390.03104999999954,3.80%,17,0
BRK.B,2018-02-02,2018-02-02,Long,53.0,217.5173,205.29335,-647.8693500000002,-5.62%,0,0
BRK.B,2019-06-26,2019-07-05,Long,54.0,208.35815,213.78487,293.04288000000093,2.60%,9,0
BRK.B,2020-05-27,2020-06-04,Long,70.0,180.52034,197.67934,1201.1299999999994,9.51%,8,0
BRK.B,2020-08-27,2020-10-27,Long,73.0,214.88467,202.6993,-889.5320100000005,-5.67%,61,0
BRK.B,2020-11-10,2021-02-08,Long,74.0,221.93171,236.8301,1102.4808599999983,6.71%,90,0
BRK.B,2024-03-07,2024-07-12,Long,54.0,404.36396,425.16558,1123.2874799999977,5.14%,127,0
PG,2016-07-20,2016-08-29,Long,142.0,66.63496147308,68.563467563142,273.84786478880415,2.89%,40,0
PG,2016-10-06,2016-10-20,Long,138.0,69.245805273645,66.098209130496,-434.3682677545623,-4.55%,14,0
PG,2017-07-28,2017-09-11,Long,143.0,72.898868046004,75.192398471847,327.9748508955493,3.15%,45,0
PG,2018-06-27,2018-08-02,Long,170.0,64.2454048236,68.07485432702,651.0064155814014,5.96%,36,0
PG,2019-09-24,2019-10-15,Long,110.0,105.540692459202,100.636690788414,-539.4401837866806,-4.65%,21,0
PG,2020-01-16,2020-02-25,Long,123.0,108.585455706728,104.92835810904,-449.8230045156232,-3.37%,40,0
PG,2021-02-24,2021-02-26,Long,165.0,113.301262074,110.112651938216,-526.1206724043582,-2.81%,2,0
PG,2021-05-11,2021-06-01,Long,167.0,123.121244773527,118.599489013774,-755.1332118787496,-3.67%,21,0
PG,2024-01-12,2024-01-25,Long,144.0,143.219628467916,148.900537106952,818.0508440211806,3.97%,13,0
PG,2024-04-11,2024-04-24,Long,148.0,150.568277427568,156.671899303766,903.3360376773027,4.05%,13,0
PG,2024-09-03,2024-10-07,Long,148.0,166.296062476544,161.443813173448,-718.1328968582062,-2.92%,34,0
AVGO,2016-08-16,2016-09-07,Long,710.0,13.710002935629,13.125298445637,-415.1401878943195,-4.26%,22,0
AVGO,2016-10-21,2016-11-14,Long,695.0,13.5844918565356,12.886431105618,-485.152221887732,-5.14%,24,0
AVGO,2016-12-12,2017-01-24,Long,689.0,14.0294483973644,15.7001893965312,1151.140548425926,11.91%,43,0
AVGO,2017-04-21,2017-05-10,Long,584.0,17.2697009656171,18.2865130486741,593.8182565052866,5.89%,19,0
AVGO,2017-06-22,2017-07-03,Long,546.0,19.482039601024,18.323056319678,-632.804871614916,-5.95%,11,0
AVGO,2018-03-27,2018-04-02,Long,549.0,20.0457708004554,18.6048912420756,-791.0428775505112,-7.19%,6,0
AVGO,2019-05-31,2019-06-27,Long,499.0,21.4724142789156,24.2687334001734,1395.3632415076418,13.02%,27,0
AVGO,2019-10-16,2019-11-05,Long,477.0,24.7508043534752,26.5509670979824,858.6776291299349,7.27%,20,0
AVGO,2020-01-15,2020-02-24,Long,506.0,26.5395651228708,25.2782757965592,-638.2123991136704,-4.75%,40,0
AVGO,2020-12-17,2021-01-12,Long,464.0,37.939274554181,40.4687300365046,1173.667343798153,6.67%,26,0
AVGO,2021-12-08,2021-12-15,Long,392.0,54.396700774416,58.6075818851628,1650.6653954127473,7.74%,7,0
AVGO,2022-03-21,2022-04-26,Long,354.0,56.6000915007528,51.7799487493008,-1706.3305340140066,-8.52%,36,0
AVGO,2023-02-02,2023-02-22,Long,357.0,57.6873106184375,55.90066621475,-637.8320521164388,-3.10%,20,0
AVGO,2023-03-01,2023-03-03,Long,338.0,56.8776305722625,60.65262947765,1275.9496300209769,6.64%,2,0
AVGO,2024-04-12,2024-04-17,Long,164.0,135.898546658074,126.362818195608,-1563.8594678444235,-7.02%,5,0
AVGO,2024-08-14,2024-10-09,Long,155.0,153.99580292096,181.197069704053,4216.196351379418,17.66%,56,0
AVGO,2024-10-30,2024-11-15,Long,148.0,177.337312964812,163.564099479979,-2038.4355957552852,-7.77%,16,0
AVGO,2024-12-09,2024-12-13,Long,148.0,177.624234526739,228.61606419,7546.790790162628,28.71%,4,0
CSCO,2016-08-26,2016-10-13,Long,420.0,23.488731159894,22.925616345248,-236.50822215132115,-2.40%,48,0
CSCO,2016-11-16,2016-11-17,Long,395.0,23.99317608688,22.668533369248,-523.2338734646396,-5.52%,1,0
CSCO,2017-02-22,2017-04-12,Long,390.0,26.054211240057,25.137630349234,-357.4665474209696,-3.52%,49,0
CSCO,2018-02-14,2018-03-12,Long,342.0,32.563012851369,36.084802480452,1204.4520531463845,10.82%,26,0
CSCO,2019-03-07,2019-04-02,Long,249.0,42.060543055531,45.055348944641,745.7066663883894,7.12%,26,0
CSCO,2019-12-13,2019-12-19,Long,336.0,37.933038910767,40.029743112255,704.4926116999663,5.53%,6,0
CSCO,2020-01-14,2020-01-31,Long,334.0,40.1363004042,38.7032184342,-478.6493779800012,-3.57%,17,0
CSCO,2024-05-14,2024-05-20,Long,478.0,46.494124048372,44.876260264274,-773.3388887988434,-3.48%,6,0
WMT,2016-09-02,2016-09-09,Long,476.0,20.6974304219928,20.0942789576959,-287.1000970053244,-2.91%,7,0
WMT,2017-06-22,2017-07-10,Long,481.0,22.1261032314988,21.2535084317959,-419.71809865709434,-3.94%,18,0
WMT,2017-09-06,2017-10-10,Long,436.0,23.304947958125,24.6512205227074,586.9748381579277,5.78%,34,0
WMT,2017-11-09,2017-11-16,Long,391.0,26.3597068007564,28.9394408784793,1008.676024389654,9.79%,7,0
WMT,2018-01-29,2018-02-02,Long,373.0,31.8212509245166,30.2966003144377,-568.6946775594299,-4.79%,4,0
WMT,2018-02-14,2018-02-20,Long,376.0,29.6458152814622,27.8530937832343,-674.0632833336897,-6.05%,6,0
WMT,2018-05-31,2018-07-30,Long,442.0,24.9997881278329,26.3971693105098,617.6424827431892,5.59%,60,0
WMT,2018-11-29,2018-12-14,Long,383.0,29.132557013214,27.3614483292019,-678.334625976635,-6.08%,15,0
WMT,2020-08-28,2020-09-01,Long,373.0,42.4399484157761,46.810868113078,1630.353047093609,10.30%,4,0
WMT,2020-09-23,2020-11-13,Long,365.0,42.96178925116,46.6697518850803,1353.4063613809105,8.63%,51,0
WMT,2021-01-12,2021-01-29,Long,394.0,45.9183908654281,43.779845142152,-842.5870149707845,-4.66%,17,0
WMT,2021-05-19,2021-06-18,Long,453.0,44.6003320316774,42.5506250364971,-928.5172688166733,-4.60%,30,0
WMT,2021-08-11,2021-09-14,Long,431.0,46.7280485270227,45.3548627093883,-591.8430874004266,-2.94%,34,0
WMT,2021-10-25,2021-11-16,Long,452.0,46.7927546840741,45.0689191957576,-779.1736407190562,-3.68%,22,0
WMT,2022-01-14,2022-01-20,Long,493.0,46.0721913235414,44.6719290145096,-690.3293183526752,-3.04%,6,0
WMT,2023-11-13,2023-11-16,Long,359.0,54.0764585905769,50.5912686866893,-1251.1831754956488,-6.44%,3,0
AXP,2016-09-08,2016-09-13,Long,169.0,58.298371038908,56.574070731664,-291.40675192423606,-2.96%,5,0
AXP,2017-03-15,2017-03-21,Long,140.0,70.842871393294,68.696031865758,-300.55753385504033,-3.03%,6,0
AXP,2017-06-21,2017-07-13,Long,144.0,73.650954015639,75.756842556992,303.2479499548315,2.86%,22,0
AXP,2018-01-11,2018-01-19,Long,125.0,91.36433304999,87.46025911056,-488.00924242874896,-4.27%,8,0
AXP,2018-06-26,2018-07-27,Long,123.0,89.279192540538,93.56982413243,527.7476858027153,4.81%,31,0
AXP,2019-02-07,2019-03-12,Long,106.0,96.173701175552,101.018691786019,513.5690047095028,5.04%,33,0
AXP,2019-10-18,2019-12-17,Long,107.0,110.297402239024,115.53909278865,560.860888809982,4.75%,60,0
AXP,2020-05-27,2020-06-05,Long,143.0,88.123418326944,104.347251095036,2320.0080858371552,18.41%,9,0
AXP,2020-08-28,2020-09-23,Long,166.0,95.290139217273,89.301689958696,-994.0825769237806,-6.28%,26,0
AXP,2020-11-04,2020-11-09,Long,172.0,90.75903473637,111.263247984192,3526.7246786253854,22.59%,5,0
AXP,2022-02-16,2022-03-01,Long,114.0,189.19924404381,171.707451708375,-1994.0643262395909,-9.25%,13,0
AXP,2023-08-01,2023-08-16,Long,127.0,164.275839588861,157.135954517934,-906.7654040077282,-4.35%,15,0
AXP,2023-08-22,2023-09-21,Long,130.0,156.486521675484,150.430329693684,-787.3049576339997,-3.87%,30,0
AXP,2024-07-31,2024-08-02,Long,95.0,248.834511141216,222.862953117936,-2467.298012211601,-10.44%,2,0
AXP,2024-08-15,2024-09-17,Long,99.0,240.240416808392,260.063943160794,1962.5291088877964,8.25%,33,0
MRK,2016-09-13,2016-10-24,Long,217.0,45.0625515865281,43.3440336103075,-372.9184008398709,-3.81%,41,0
MRK,2016-11-30,2016-12-29,Long,213.0,44.6746379340931,42.4928992841351,-464.71033244105394,-4.88%,29,0
MRK,2017-01-04,2017-02-02,Long,220.0,43.5407528723949,46.1191747300334,567.2528086804707,5.92%,29,0
MRK,2018-04-24,2018-05-02,Long,242.0,45.3356089608169,42.9163886982466,-585.4513035420124,-5.34%,8,0
MRK,2018-06-04,2018-07-24,Long,240.0,45.5764355688424,48.0083479189322,583.6589640215527,5.34%,50,0
MRK,2018-10-19,2018-11-28,Long,206.0,55.1376645049605,58.8219500717579,758.9628267602643,6.68%,40,0
MRK,2019-05-01,2019-06-12,Long,186.0,60.9329045460908,64.9454549815261,746.3343809909647,6.59%,42,0
MRK,2019-08-12,2019-09-10,Long,173.0,66.6469950345967,63.6664159589688,-515.6401800836269,-4.47%,29,0
MRK,2019-12-23,2020-01-07,Long,179.0,72.3366374900308,70.3874563458296,-348.90342481201316,-2.69%,15,0
MRK,2020-06-22,2020-08-17,Long,218.0,62.1954763040687,68.0078147713943,1267.08978587698,9.35%,56,0
MRK,2021-01-19,2021-01-27,Long,265.0,67.9507888983167,62.6903928742317,-1394.0049463825262,-7.74%,8,0
MRK,2021-07-01,2021-08-04,Long,293.0,67.589304254472,65.546314575684,-598.5959758848852,-3.02%,34,0
MRK,2021-10-26,2021-10-28,Long,298.0,71.614425947064,75.731365006908,1226.8478398335121,5.75%,2,0
MRK,2023-02-21,2023-03-17,Long,199.0,100.0323918594,96.229136138111,-756.8478885365092,-3.80%,24,0
MRK,2023-10-06,2023-10-19,Long,197.0,96.59127526048,93.046051437144,-698.4090931971924,-3.67%,13,0
MRK,2023-12-05,2023-12-29,Long,202.0,97.952503657008,102.369099590036,892.1523784716572,4.51%,24,0
MRK,2024-01-03,2024-01-09,Long,192.0,106.343600326964,110.769750580654,849.8208487084821,4.16%,6,0
MRK,2024-08-09,2024-10-24,Long,216.0,108.28585306539,101.344321064688,-1499.3709121516313,-6.41%,76,0
